Speed =, 2527.830416
x,y,flow
475.056000,595.818000,8.014521e-01
476.046000,595.818000,7.944578e-01
477.036000,595.818000,4.931404e-01
478.026000,595.818000,4.045504e-01
479.016000,595.818000,2.256672e-01
480.006000,595.818000,1.719348e-01
480.996000,595.818000,3.252774e-01
481.986000,595.818000,2.222420e-01
482.976000,595.818000,1.412504e-01
483.966000,595.818000,2.306538e-01
484.956000,595.818000,8.475097e-02
486.936000,595.818000,2.231308e-02
487.926000,595.818000,8.109836e-02
488.916000,595.818000,4.929835e-01
489.906000,595.818000,4.355080e-01
490.896000,595.818000,7.430440e-02
491.886000,595.818000,1.035284e-01
495.846000,595.818000,8.147983e-02
496.836000,595.818000,6.861394e-01
497.826000,595.818000,7.122097e-01
498.816000,595.818000,6.823920e-01
499.806000,595.818000,6.782277e-01
500.796000,595.818000,5.955378e-01
501.786000,595.818000,6.383502e-01
502.776000,595.818000,7.237134e-01
503.766000,595.818000,7.162405e-01
504.756000,595.818000,7.442343e-01
505.746000,595.818000,6.675808e-01
506.736000,595.818000,5.932511e-01
507.726000,595.818000,1.195730e-01
508.716000,595.818000,4.034323e-01
509.706000,595.818000,6.950988e-01
510.696000,595.818000,6.248662e-01
511.686000,595.818000,5.760770e-01
512.676000,595.818000,5.389538e-01
513.666000,595.818000,5.063822e-01
514.656000,595.818000,3.697329e-01
515.646000,595.818000,4.586067e-01
516.636000,595.818000,2.128554e-01
517.626000,595.818000,1.764836e-01
518.616000,595.818000,2.784026e-01
519.606000,595.818000,2.848588e-01
520.596000,595.818000,2.429108e-02
521.586000,595.818000,8.551501e-02
522.576000,595.818000,1.715872e-01
523.566000,595.818000,2.744496e-01
524.556000,595.818000,3.074061e-01
525.546000,595.818000,3.154482e-01
526.536000,595.818000,3.160370e-01
527.526000,595.818000,3.189865e-01
528.516000,595.818000,3.235858e-01
529.506000,595.818000,3.292554e-01
530.496000,595.818000,3.355515e-01
531.486000,595.818000,3.421127e-01
532.476000,595.818000,3.486270e-01
533.466000,595.818000,3.547772e-01
534.456000,595.818000,3.601411e-01
535.446000,595.818000,3.642005e-01
536.436000,595.818000,3.665097e-01
537.426000,595.818000,3.674011e-01
538.416000,595.818000,3.671222e-01
539.406000,595.818000,3.642520e-01
540.396000,595.818000,3.589168e-01
541.386000,595.818000,3.515902e-01
542.376000,595.818000,3.428260e-01
543.366000,595.818000,3.328326e-01
544.356000,595.818000,3.218895e-01
545.346000,595.818000,3.099928e-01
546.336000,595.818000,2.973993e-01
547.326000,595.818000,2.841288e-01
548.316000,595.818000,2.704493e-01
549.306000,595.818000,2.564940e-01
550.296000,595.818000,2.425530e-01
551.286000,595.818000,2.288558e-01
552.276000,595.818000,2.156437e-01
553.266000,595.818000,2.029828e-01
554.256000,595.818000,1.909700e-01
555.246000,595.818000,1.796517e-01
556.236000,595.818000,1.690260e-01
557.226000,595.818000,1.590646e-01
558.216000,595.818000,1.497250e-01
559.206000,595.818000,1.409605e-01
560.196000,595.818000,1.327218e-01
561.186000,595.818000,1.249660e-01
562.176000,595.818000,1.176596e-01
563.166000,595.818000,1.107994e-01
564.156000,595.818000,1.043559e-01
565.146000,595.818000,9.840263e-02
566.136000,595.818000,9.282851e-02
567.126000,595.818000,7.600147e-02
568.116000,595.818000,7.323721e-02
569.106000,595.818000,8.036080e-02
570.096000,595.818000,7.791473e-02
571.086000,595.818000,7.706880e-02
572.076000,595.818000,3.915864e-02
573.066000,595.818000,3.089303e-04
576.036000,595.818000,1.343020e-03
577.026000,595.818000,3.052806e-03
578.016000,595.818000,2.054898e-02
579.006000,595.818000,1.328964e-02
579.996000,595.818000,2.523281e-02
580.986000,595.818000,4.391989e-04
586.926000,595.818000,1.884245e-03
587.916000,595.818000,1.517369e-03
597.816000,595.818000,1.313278e-03
600.786000,595.818000,3.493402e-04
601.776000,595.818000,3.761857e-04
602.766000,595.818000,1.966285e-04
607.716000,595.818000,1.436115e-04
612.666000,595.818000,7.520127e-05
435.456000,594.828000,2.772546e-02
436.446000,594.828000,2.560012e-02
437.436000,594.828000,3.348818e-02
438.426000,594.828000,2.699641e-02
439.416000,594.828000,2.347387e-02
440.406000,594.828000,3.158278e-03
445.356000,594.828000,2.295631e-02
446.346000,594.828000,2.874064e-01
447.336000,594.828000,4.353105e-01
448.326000,594.828000,4.818742e-01
449.316000,594.828000,4.576012e-01
450.306000,594.828000,4.456925e-01
451.296000,594.828000,3.833056e-01
452.286000,594.828000,1.438060e-01
453.276000,594.828000,3.698570e-01
454.266000,594.828000,4.090499e-01
455.256000,594.828000,4.043629e-01
456.246000,594.828000,4.092893e-01
457.236000,594.828000,4.164425e-01
458.226000,594.828000,4.213861e-01
459.216000,594.828000,4.242246e-01
460.206000,594.828000,4.279760e-01
461.196000,594.828000,4.342307e-01
462.186000,594.828000,4.429395e-01
463.176000,594.828000,4.527679e-01
464.166000,594.828000,4.627915e-01
465.156000,594.828000,4.713614e-01
466.146000,594.828000,4.770600e-01
467.136000,594.828000,4.833658e-01
468.126000,594.828000,4.933484e-01
469.116000,594.828000,5.113498e-01
470.106000,594.828000,4.937540e-01
471.096000,594.828000,5.080609e-01
472.086000,594.828000,4.833282e-01
473.076000,594.828000,2.813007e-01
474.066000,594.828000,3.996605e-01
475.056000,594.828000,7.340837e-01
476.046000,594.828000,7.200050e-01
477.036000,594.828000,6.831406e-01
478.026000,594.828000,1.225000e-01
480.006000,594.828000,4.735797e-02
480.996000,594.828000,2.047284e-01
481.986000,594.828000,1.780517e-01
482.976000,594.828000,3.001600e-01
483.966000,594.828000,3.014808e-01
484.956000,594.828000,1.090721e-01
485.946000,594.828000,7.547711e-02
486.936000,594.828000,4.804140e-03
487.926000,594.828000,1.103176e-02
488.916000,594.828000,2.035507e-01
489.906000,594.828000,2.965056e-01
491.886000,594.828000,1.350009e-02
495.846000,594.828000,6.787811e-03
496.836000,594.828000,4.591728e-01
497.826000,594.828000,6.095511e-01
498.816000,594.828000,6.068924e-01
499.806000,594.828000,5.981376e-01
500.796000,594.828000,4.368798e-01
501.786000,594.828000,6.217723e-01
502.776000,594.828000,6.381635e-01
503.766000,594.828000,6.803383e-01
504.756000,594.828000,6.124527e-01
505.746000,594.828000,6.784815e-01
506.736000,594.828000,5.863391e-01
507.726000,594.828000,7.532475e-02
508.716000,594.828000,3.635767e-01
509.706000,594.828000,6.443229e-01
510.696000,594.828000,5.993441e-01
511.686000,594.828000,5.384381e-01
512.676000,594.828000,4.673959e-01
513.666000,594.828000,3.852806e-01
514.656000,594.828000,4.002073e-01
515.646000,594.828000,3.987957e-01
516.636000,594.828000,3.474820e-01
517.626000,594.828000,2.983450e-01
518.616000,594.828000,2.522448e-01
519.606000,594.828000,2.183491e-01
520.596000,594.828000,3.453792e-03
521.586000,594.828000,1.410988e-01
522.576000,594.828000,3.227721e-01
523.566000,594.828000,3.084040e-01
524.556000,594.828000,3.029459e-01
525.546000,594.828000,2.974547e-01
526.536000,594.828000,2.888404e-01
527.526000,594.828000,3.049394e-01
528.516000,594.828000,3.097856e-01
529.506000,594.828000,3.154843e-01
530.496000,594.828000,3.216168e-01
531.486000,594.828000,3.278559e-01
532.476000,594.828000,3.338943e-01
533.466000,594.828000,3.394590e-01
534.456000,594.828000,3.441915e-01
535.446000,594.828000,3.476270e-01
536.436000,594.828000,3.494395e-01
537.426000,594.828000,3.499961e-01
538.416000,594.828000,3.493853e-01
539.406000,594.828000,3.465405e-01
540.396000,594.828000,3.415370e-01
541.386000,594.828000,3.347286e-01
542.376000,594.828000,3.264645e-01
543.366000,594.828000,3.170345e-01
544.356000,594.828000,3.065683e-01
545.346000,594.828000,2.953285e-01
546.336000,594.828000,2.833219e-01
547.326000,594.828000,2.707895e-01
548.316000,594.828000,2.579323e-01
549.306000,594.828000,2.448894e-01
550.296000,594.828000,2.318966e-01
551.286000,594.828000,2.191021e-01
552.276000,594.828000,2.066540e-01
553.266000,594.828000,1.946864e-01
554.256000,594.828000,1.832829e-01
555.246000,594.828000,1.724900e-01
556.236000,594.828000,1.623030e-01
557.226000,594.828000,1.527038e-01
558.216000,594.828000,1.436577e-01
559.206000,594.828000,1.351234e-01
560.196000,594.828000,1.270584e-01
561.186000,594.828000,1.194215e-01
562.176000,594.828000,1.121872e-01
563.166000,594.828000,1.053448e-01
564.156000,594.828000,9.886885e-02
565.146000,594.828000,9.276254e-02
566.136000,594.828000,8.708642e-02
567.126000,594.828000,8.192858e-02
568.116000,594.828000,7.715684e-02
569.106000,594.828000,7.272689e-02
570.096000,594.828000,6.911892e-02
571.086000,594.828000,6.706647e-02
572.076000,594.828000,6.428749e-02
573.066000,594.828000,2.086141e-02
574.056000,594.828000,4.249128e-02
575.046000,594.828000,3.979767e-04
576.036000,594.828000,2.288163e-02
577.026000,594.828000,1.573295e-02
578.016000,594.828000,1.751720e-02
579.006000,594.828000,2.421892e-02
596.826000,594.828000,2.114274e-04
597.816000,594.828000,9.370867e-04
598.806000,594.828000,1.891800e-05
435.456000,593.838000,2.156932e-02
436.446000,593.838000,6.887768e-03
437.436000,593.838000,1.433035e-03
438.426000,593.838000,6.544789e-04
445.356000,593.838000,6.290652e-02
446.346000,593.838000,1.667921e-01
447.336000,593.838000,2.371690e-01
448.326000,593.838000,3.677832e-01
449.316000,593.838000,4.132016e-01
450.306000,593.838000,4.252813e-01
451.296000,593.838000,4.233645e-01
452.286000,593.838000,4.058294e-01
453.276000,593.838000,3.891322e-01
454.266000,593.838000,3.763494e-01
455.256000,593.838000,3.745403e-01
456.246000,593.838000,3.817960e-01
457.236000,593.838000,3.898998e-01
458.226000,593.838000,3.937883e-01
459.216000,593.838000,3.943201e-01
460.206000,593.838000,3.963724e-01
461.196000,593.838000,4.016900e-01
462.186000,593.838000,4.062299e-01
463.176000,593.838000,4.196779e-01
464.166000,593.838000,4.298893e-01
465.156000,593.838000,4.374871e-01
466.146000,593.838000,4.423863e-01
467.136000,593.838000,4.474548e-01
468.126000,593.838000,4.560975e-01
469.116000,593.838000,4.715807e-01
470.106000,593.838000,4.995807e-01
471.096000,593.838000,5.402427e-01
472.086000,593.838000,3.299648e-01
473.076000,593.838000,4.496386e-02
474.066000,593.838000,5.462041e-01
475.056000,593.838000,6.571871e-01
476.046000,593.838000,6.314520e-01
477.036000,593.838000,3.449057e-01
478.026000,593.838000,3.518767e-01
479.016000,593.838000,2.040635e-01
480.006000,593.838000,1.129304e-01
480.996000,593.838000,8.701692e-02
481.986000,593.838000,3.846417e-02
482.976000,593.838000,2.026613e-01
483.966000,593.838000,1.299791e-01
485.946000,593.838000,3.368669e-02
486.936000,593.838000,2.160083e-02
488.916000,593.838000,4.830736e-02
489.906000,593.838000,1.336813e-01
490.896000,593.838000,3.734401e-03
495.846000,593.838000,1.254729e-01
496.836000,593.838000,1.837937e-01
497.826000,593.838000,2.628522e-01
498.816000,593.838000,5.254720e-01
499.806000,593.838000,5.377890e-01
500.796000,593.838000,4.599297e-01
501.786000,593.838000,5.022926e-01
502.776000,593.838000,5.011945e-01
503.766000,593.838000,6.108388e-01
504.756000,593.838000,6.194718e-01
505.746000,593.838000,4.580339e-01
506.736000,593.838000,3.091757e-01
507.726000,593.838000,1.387634e-01
508.716000,593.838000,2.630683e-01
509.706000,593.838000,1.999304e-01
510.696000,593.838000,1.280423e-01
511.686000,593.838000,6.010531e-02
512.676000,593.838000,4.945448e-02
513.666000,593.838000,1.156003e-02
514.656000,593.838000,5.510488e-02
515.646000,593.838000,3.602315e-02
516.636000,593.838000,1.216664e-01
517.626000,593.838000,1.838135e-01
518.616000,593.838000,2.852380e-01
519.606000,593.838000,3.357275e-01
520.596000,593.838000,1.962902e-01
521.586000,593.838000,2.799581e-01
522.576000,593.838000,3.067013e-01
523.566000,593.838000,2.903240e-01
524.556000,593.838000,2.824881e-01
525.546000,593.838000,2.785930e-01
526.536000,593.838000,2.779766e-01
527.526000,593.838000,2.859083e-01
528.516000,593.838000,2.907246e-01
529.506000,593.838000,2.962341e-01
530.496000,593.838000,3.020316e-01
531.486000,593.838000,3.078123e-01
532.476000,593.838000,3.133140e-01
533.466000,593.838000,3.182732e-01
534.456000,593.838000,3.224081e-01
535.446000,593.838000,3.252933e-01
536.436000,593.838000,3.267177e-01
537.426000,593.838000,3.270251e-01
538.416000,593.838000,3.261925e-01
539.406000,593.838000,3.234383e-01
540.396000,593.838000,3.188127e-01
541.386000,593.838000,3.125717e-01
542.376000,593.838000,3.049696e-01
543.366000,593.838000,2.962186e-01
544.356000,593.838000,2.865448e-01
545.346000,593.838000,2.760600e-01
546.336000,593.838000,2.649481e-01
547.326000,593.838000,2.533875e-01
548.316000,593.838000,2.414817e-01
549.306000,593.838000,2.294621e-01
550.296000,593.838000,2.174550e-01
551.286000,593.838000,2.056327e-01
552.276000,593.838000,1.941426e-01
553.266000,593.838000,1.830576e-01
554.256000,593.838000,1.724488e-01
555.246000,593.838000,1.623574e-01
556.236000,593.838000,1.527921e-01
557.226000,593.838000,1.437397e-01
558.216000,593.838000,1.351724e-01
559.206000,593.838000,1.270568e-01
560.196000,593.838000,1.193551e-01
561.186000,593.838000,1.120305e-01
562.176000,593.838000,1.050485e-01
563.166000,593.838000,9.838089e-02
564.156000,593.838000,9.200864e-02
565.146000,593.838000,8.593194e-02
566.136000,593.838000,8.015844e-02
567.126000,593.838000,7.488378e-02
568.116000,593.838000,6.982480e-02
569.106000,593.838000,6.487451e-02
570.096000,593.838000,6.056486e-02
571.086000,593.838000,5.758912e-02
572.076000,593.838000,5.665325e-02
573.066000,593.838000,5.403997e-02
574.056000,593.838000,5.429473e-02
575.046000,593.838000,1.679872e-02
576.036000,593.838000,1.042550e-02
577.026000,593.838000,1.363131e-03
596.826000,593.838000,3.306821e-04
597.816000,593.838000,2.810995e-03
598.806000,593.838000,1.366630e-04
435.456000,592.848000,1.014357e-02
436.446000,592.848000,1.128246e-04
448.326000,592.848000,5.903128e-02
449.316000,592.848000,2.946650e-01
450.306000,592.848000,2.744013e-01
451.296000,592.848000,3.434377e-01
452.286000,592.848000,3.526766e-01
453.276000,592.848000,3.411523e-01
454.266000,592.848000,3.348618e-01
455.256000,592.848000,3.317238e-01
456.246000,592.848000,2.197662e-01
457.236000,592.848000,2.502699e-01
458.226000,592.848000,3.452236e-01
459.216000,592.848000,3.549819e-01
460.206000,592.848000,3.556366e-01
461.196000,592.848000,3.603345e-01
462.186000,592.848000,3.673887e-01
463.176000,592.848000,3.775325e-01
464.166000,592.848000,3.882787e-01
465.156000,592.848000,3.965766e-01
466.146000,592.848000,3.986122e-01
467.136000,592.848000,4.025834e-01
468.126000,592.848000,4.100560e-01
469.116000,592.848000,4.175557e-01
470.106000,592.848000,4.456762e-01
471.096000,592.848000,4.666038e-01
472.086000,592.848000,3.110631e-01
474.066000,592.848000,3.984076e-01
475.056000,592.848000,5.693432e-01
476.046000,592.848000,4.218830e-01
477.036000,592.848000,2.789255e-01
478.026000,592.848000,4.062491e-01
479.016000,592.848000,2.797494e-01
480.006000,592.848000,2.645122e-01
480.996000,592.848000,2.166794e-02
481.986000,592.848000,7.684863e-02
482.976000,592.848000,1.427934e-01
483.966000,592.848000,6.536584e-03
484.956000,592.848000,5.220801e-03
485.946000,592.848000,1.428341e-02
486.936000,592.848000,2.048207e-02
488.916000,592.848000,2.420026e-02
489.906000,592.848000,6.834103e-02
490.896000,592.848000,5.800070e-02
494.856000,592.848000,4.466450e-02
495.846000,592.848000,1.241392e-01
496.836000,592.848000,8.329162e-02
497.826000,592.848000,5.236748e-02
498.816000,592.848000,2.471640e-01
499.806000,592.848000,3.724389e-01
500.796000,592.848000,2.917750e-01
501.786000,592.848000,4.152412e-01
502.776000,592.848000,3.693178e-01
503.766000,592.848000,5.352792e-01
504.756000,592.848000,5.582407e-01
505.746000,592.848000,5.687145e-01
506.736000,592.848000,1.663649e-01
507.726000,592.848000,1.198173e-01
508.716000,592.848000,5.708688e-02
509.706000,592.848000,7.223948e-02
510.696000,592.848000,1.516684e-01
511.686000,592.848000,9.336446e-02
512.676000,592.848000,4.749740e-02
513.666000,592.848000,3.148301e-02
514.656000,592.848000,3.230059e-02
515.646000,592.848000,4.829442e-02
516.636000,592.848000,5.960775e-02
517.626000,592.848000,3.119419e-02
518.616000,592.848000,5.187597e-02
519.606000,592.848000,9.410746e-02
520.596000,592.848000,2.509777e-01
521.586000,592.848000,2.895070e-01
522.576000,592.848000,2.754426e-01
523.566000,592.848000,2.620448e-01
524.556000,592.848000,2.561571e-01
525.546000,592.848000,2.552246e-01
526.536000,592.848000,2.572118e-01
527.526000,592.848000,2.607454e-01
528.516000,592.848000,2.653216e-01
529.506000,592.848000,2.704464e-01
530.496000,592.848000,2.757560e-01
531.486000,592.848000,2.809710e-01
532.476000,592.848000,2.858614e-01
533.466000,592.848000,2.901979e-01
534.456000,592.848000,2.902511e-01
535.446000,592.848000,2.961563e-01
536.436000,592.848000,2.972775e-01
537.426000,592.848000,2.974073e-01
538.416000,592.848000,2.964620e-01
539.406000,592.848000,2.938820e-01
540.396000,592.848000,2.897023e-01
541.386000,592.848000,2.841072e-01
542.376000,592.848000,2.772864e-01
543.366000,592.848000,2.694206e-01
544.356000,592.848000,2.606891e-01
545.346000,592.848000,2.512308e-01
546.336000,592.848000,2.412284e-01
547.326000,592.848000,2.307822e-01
548.316000,592.848000,2.200714e-01
549.306000,592.848000,2.092731e-01
550.296000,592.848000,1.984886e-01
551.286000,592.848000,1.878533e-01
552.276000,592.848000,1.774816e-01
553.266000,592.848000,1.674524e-01
554.256000,592.848000,1.578255e-01
555.246000,592.848000,1.486345e-01
556.236000,592.848000,1.398876e-01
557.226000,592.848000,1.315778e-01
558.216000,592.848000,1.236847e-01
559.206000,592.848000,1.161801e-01
560.196000,592.848000,1.090303e-01
561.186000,592.848000,1.022011e-01
562.176000,592.848000,9.567523e-02
563.166000,592.848000,8.941234e-02
564.156000,592.848000,8.339527e-02
565.146000,592.848000,7.761373e-02
566.136000,592.848000,7.205574e-02
567.126000,592.848000,6.672804e-02
568.116000,592.848000,6.170072e-02
569.106000,592.848000,5.670778e-02
570.096000,592.848000,5.196749e-02
571.086000,592.848000,4.825849e-02
572.076000,592.848000,4.334870e-02
573.066000,592.848000,1.687141e-02
574.056000,592.848000,2.357644e-02
