Speed =, 444.779268
464.166000,641.358000,5.989112e-01
465.156000,641.358000,6.249608e-01
466.146000,641.358000,6.473976e-01
467.136000,641.358000,6.664949e-01
468.126000,641.358000,6.817320e-01
469.116000,641.358000,6.927967e-01
470.106000,641.358000,6.991374e-01
471.096000,641.358000,6.996358e-01
472.086000,641.358000,6.939534e-01
473.076000,641.358000,6.805368e-01
474.066000,641.358000,6.607016e-01
475.056000,641.358000,6.346470e-01
476.046000,641.358000,6.070593e-01
477.036000,641.358000,3.430394e-01
478.026000,641.358000,5.202911e-01
479.016000,641.358000,1.818222e-01
480.006000,641.358000,1.035216e-01
480.996000,641.358000,4.506331e-01
481.986000,641.358000,7.572651e-01
482.976000,641.358000,8.157629e-01
483.966000,641.358000,8.675229e-01
484.956000,641.358000,9.098255e-01
485.946000,641.358000,9.399284e-01
486.936000,641.358000,9.661707e-01
487.926000,641.358000,9.817186e-01
488.916000,641.358000,9.903009e-01
489.906000,641.358000,9.932209e-01
490.896000,641.358000,9.917951e-01
491.886000,641.358000,9.872578e-01
492.876000,641.358000,9.808422e-01
493.866000,641.358000,9.735967e-01
494.856000,641.358000,9.662451e-01
495.846000,641.358000,9.562861e-01
496.836000,641.358000,9.504168e-01
497.826000,641.358000,9.270848e-01
498.816000,641.358000,6.562543e-01
499.806000,641.358000,4.861943e-01
500.796000,641.358000,1.872967e-01
502.776000,641.358000,2.240141e-01
503.766000,641.358000,5.092866e-01
504.756000,641.358000,2.911620e-01
505.746000,641.358000,1.825827e-01
506.736000,641.358000,3.033510e-01
507.726000,641.358000,2.229096e-01
508.716000,641.358000,4.472025e-01
509.706000,641.358000,1.279845e+00
510.696000,641.358000,1.329579e+00
511.686000,641.358000,1.351200e+00
512.676000,641.358000,1.348512e+00
513.666000,641.358000,1.325685e+00
514.656000,641.358000,1.285371e+00
515.646000,641.358000,1.228244e+00
516.636000,641.358000,1.151398e+00
517.626000,641.358000,1.054862e+00
518.616000,641.358000,9.241010e-01
519.606000,641.358000,1.451892e-01
522.576000,641.358000,1.145796e-03
524.556000,641.358000,1.609434e-01
525.546000,641.358000,4.564503e-01
526.536000,641.358000,4.885856e-01
527.526000,641.358000,4.942226e-01
528.516000,641.358000,5.088496e-01
529.506000,641.358000,5.287124e-01
530.496000,641.358000,5.467292e-01
531.486000,641.358000,5.570437e-01
532.476000,641.358000,5.580148e-01
533.466000,641.358000,5.512486e-01
534.456000,641.358000,5.393687e-01
535.446000,641.358000,5.287931e-01
536.436000,641.358000,5.241390e-01
537.426000,641.358000,5.331403e-01
538.416000,641.358000,5.731865e-01
539.406000,641.358000,6.363434e-01
540.396000,641.358000,2.442123e-01
547.326000,641.358000,4.753398e-02
548.316000,641.358000,4.809784e-01
549.306000,641.358000,7.028660e-01
551.286000,641.358000,3.417722e-02
552.276000,641.358000,1.433445e-02
581.976000,641.358000,3.754935e+00
582.966000,641.358000,1.074940e+00
583.956000,641.358000,3.888764e-02
586.926000,641.358000,3.148990e-01
587.916000,641.358000,1.596242e+00
588.906000,641.358000,8.664844e-02
594.846000,641.358000,1.942380e-02
595.836000,641.358000,2.335936e-01
596.826000,641.358000,2.797980e-01
597.816000,641.358000,1.985321e-01
598.806000,641.358000,1.621765e-01
599.796000,641.358000,6.962554e-02
600.786000,641.358000,1.431107e-01
601.776000,641.358000,1.112334e-01
602.766000,641.358000,1.199997e-01
603.756000,641.358000,1.105617e-01
604.746000,641.358000,9.564666e-02
605.736000,641.358000,5.614594e-02
606.726000,641.358000,6.957615e-03
607.716000,641.358000,6.575552e-03
608.706000,641.358000,1.501648e-03
609.696000,641.358000,3.583024e-03
611.676000,641.358000,1.407934e-02
612.666000,641.358000,1.380800e-02
435.456000,640.368000,2.170763e-01
436.446000,640.368000,3.477231e-01
437.436000,640.368000,1.975291e-01
438.426000,640.368000,1.774063e-01
439.416000,640.368000,3.512934e-01
440.406000,640.368000,6.397604e-01
441.396000,640.368000,5.979822e-01
442.386000,640.368000,6.807243e-01
443.376000,640.368000,7.363351e-01
444.366000,640.368000,7.304011e-01
445.356000,640.368000,7.814860e-01
446.346000,640.368000,6.175043e-01
447.336000,640.368000,6.935695e-01
448.326000,640.368000,7.533816e-01
449.316000,640.368000,7.405024e-01
450.306000,640.368000,7.239285e-01
451.296000,640.368000,7.044367e-01
452.286000,640.368000,6.835380e-01
453.276000,640.368000,6.612571e-01
454.266000,640.368000,6.368565e-01
455.256000,640.368000,5.952916e-01
456.246000,640.368000,5.686079e-01
457.236000,640.368000,5.540476e-01
458.226000,640.368000,5.349653e-01
459.216000,640.368000,5.240582e-01
460.206000,640.368000,5.187069e-01
461.196000,640.368000,5.103759e-01
462.186000,640.368000,5.533886e-01
463.176000,640.368000,5.735008e-01
464.166000,640.368000,5.949962e-01
465.156000,640.368000,6.157921e-01
466.146000,640.368000,6.351212e-01
467.136000,640.368000,6.522218e-01
468.126000,640.368000,6.662632e-01
469.116000,640.368000,6.764724e-01
470.106000,640.368000,6.818541e-01
471.096000,640.368000,6.821345e-01
472.086000,640.368000,6.770801e-01
473.076000,640.368000,6.661419e-01
474.066000,640.368000,6.491719e-01
475.056000,640.368000,6.278761e-01
476.046000,640.368000,5.450221e-01
477.036000,640.368000,2.399968e-01
478.026000,640.368000,9.417845e-02
479.016000,640.368000,1.655448e-02
480.006000,640.368000,5.861006e-02
480.996000,640.368000,3.169713e-01
481.986000,640.368000,6.814283e-01
482.976000,640.368000,8.079563e-01
483.966000,640.368000,8.618903e-01
484.956000,640.368000,8.742737e-01
485.946000,640.368000,9.414382e-01
486.936000,640.368000,9.690027e-01
487.926000,640.368000,9.871208e-01
488.916000,640.368000,9.975087e-01
489.906000,640.368000,1.001459e+00
490.896000,640.368000,1.000436e+00
491.886000,640.368000,9.958977e-01
492.876000,640.368000,9.893601e-01
493.866000,640.368000,9.822410e-01
494.856000,640.368000,9.754327e-01
495.846000,640.368000,9.694600e-01
496.836000,640.368000,9.628640e-01
497.826000,640.368000,9.540245e-01
498.816000,640.368000,9.412555e-01
499.806000,640.368000,8.995946e-01
500.796000,640.368000,2.086323e-01
501.786000,640.368000,1.595828e-01
502.776000,640.368000,1.899738e-01
503.766000,640.368000,2.502351e-01
504.756000,640.368000,6.038702e-01
505.746000,640.368000,1.808824e-01
506.736000,640.368000,2.558900e-01
507.726000,640.368000,3.847280e-01
508.716000,640.368000,6.176124e-01
509.706000,640.368000,1.088911e+00
510.696000,640.368000,1.401027e+00
511.686000,640.368000,1.450643e+00
512.676000,640.368000,1.464511e+00
513.666000,640.368000,1.193238e+00
514.656000,640.368000,1.369363e+00
515.646000,640.368000,1.349832e+00
516.636000,640.368000,1.261897e+00
517.626000,640.368000,1.149132e+00
518.616000,640.368000,1.013788e+00
519.606000,640.368000,1.783411e-01
524.556000,640.368000,2.977913e-03
525.546000,640.368000,2.498312e-01
526.536000,640.368000,4.418350e-01
527.526000,640.368000,4.549799e-01
528.516000,640.368000,4.759825e-01
529.506000,640.368000,5.016166e-01
530.496000,640.368000,5.242107e-01
531.486000,640.368000,5.384966e-01
532.476000,640.368000,5.417246e-01
533.466000,640.368000,5.389651e-01
534.456000,640.368000,5.298777e-01
535.446000,640.368000,5.213482e-01
536.436000,640.368000,5.191098e-01
537.426000,640.368000,5.297284e-01
538.416000,640.368000,5.659600e-01
539.406000,640.368000,6.557315e-01
540.396000,640.368000,8.163303e-01
541.386000,640.368000,2.617118e-01
547.326000,640.368000,7.330843e-01
548.316000,640.368000,4.303535e-01
549.306000,640.368000,7.279501e-01
550.296000,640.368000,1.263464e-01
585.936000,640.368000,1.120608e+00
586.926000,640.368000,5.238645e+00
587.916000,640.368000,3.680166e+00
588.906000,640.368000,6.343591e-02
594.846000,640.368000,1.243053e-01
595.836000,640.368000,1.185621e-01
596.826000,640.368000,2.278233e-01
597.816000,640.368000,2.290255e-01
598.806000,640.368000,1.639540e-01
599.796000,640.368000,8.715284e-02
600.786000,640.368000,8.270071e-02
601.776000,640.368000,1.036543e-01
602.766000,640.368000,4.807939e-02
603.756000,640.368000,5.691903e-02
604.746000,640.368000,5.654895e-02
605.736000,640.368000,3.615518e-02
606.726000,640.368000,1.553346e-02
607.716000,640.368000,1.403825e-02
608.706000,640.368000,6.838388e-03
612.666000,640.368000,7.936798e-03
435.456000,639.378000,3.505498e-02
436.446000,639.378000,3.007192e-01
437.436000,639.378000,3.386769e-01
438.426000,639.378000,3.096685e-01
439.416000,639.378000,1.463951e-01
440.406000,639.378000,4.366044e-01
441.396000,639.378000,5.370485e-01
442.386000,639.378000,6.380405e-01
443.376000,639.378000,7.019974e-01
444.366000,639.378000,7.432440e-01
445.356000,639.378000,6.225840e-01
446.346000,639.378000,6.161125e-01
447.336000,639.378000,7.355178e-01
448.326000,639.378000,7.241851e-01
449.316000,639.378000,7.116887e-01
450.306000,639.378000,6.970632e-01
451.296000,639.378000,6.805549e-01
452.286000,639.378000,6.625695e-01
453.276000,639.378000,6.430752e-01
454.266000,639.378000,6.222648e-01
455.256000,639.378000,5.845449e-01
456.246000,639.378000,5.561042e-01
457.236000,639.378000,5.595507e-01
458.226000,639.378000,5.466213e-01
459.216000,639.378000,5.405631e-01
460.206000,639.378000,5.417281e-01
461.196000,639.378000,5.497765e-01
462.186000,639.378000,5.633834e-01
463.176000,639.378000,5.798453e-01
464.166000,639.378000,5.974051e-01
465.156000,639.378000,5.465100e-01
466.146000,639.378000,6.303722e-01
467.136000,639.378000,6.472145e-01
468.126000,639.378000,6.605915e-01
469.116000,639.378000,6.701321e-01
470.106000,639.378000,6.752059e-01
471.096000,639.378000,6.757025e-01
472.086000,639.378000,6.720171e-01
473.076000,639.378000,6.643720e-01
474.066000,639.378000,6.525799e-01
475.056000,639.378000,6.151734e-01
476.046000,639.378000,1.657206e-01
477.036000,639.378000,1.869035e-01
478.026000,639.378000,1.999476e-01
479.016000,639.378000,2.840172e-03
480.006000,639.378000,6.269531e-02
480.996000,639.378000,4.000632e-01
481.986000,639.378000,3.815327e-01
482.976000,639.378000,7.966088e-01
483.966000,639.378000,8.528103e-01
484.956000,639.378000,9.015032e-01
485.946000,639.378000,9.440870e-01
486.936000,639.378000,9.751830e-01
487.926000,639.378000,9.964780e-01
488.916000,639.378000,1.008519e+00
489.906000,639.378000,1.012857e+00
490.896000,639.378000,1.011045e+00
491.886000,639.378000,1.004807e+00
492.876000,639.378000,9.960393e-01
493.866000,639.378000,9.867201e-01
494.856000,639.378000,9.786328e-01
495.846000,639.378000,9.721174e-01
496.836000,639.378000,9.669614e-01
497.826000,639.378000,9.628476e-01
498.816000,639.378000,9.596783e-01
499.806000,639.378000,9.563796e-01
500.796000,639.378000,8.370177e-01
501.786000,639.378000,7.434495e-02
502.776000,639.378000,2.307554e-01
503.766000,639.378000,2.125936e-01
504.756000,639.378000,3.189261e-01
505.746000,639.378000,5.998170e-01
506.736000,639.378000,4.261089e-01
507.726000,639.378000,6.584308e-01
508.716000,639.378000,9.967879e-01
509.706000,639.378000,7.504405e-01
510.696000,639.378000,1.495902e+00
511.686000,639.378000,1.579115e+00
512.676000,639.378000,1.623249e+00
513.666000,639.378000,7.347127e-01
514.656000,639.378000,9.828362e-01
515.646000,639.378000,1.446719e+00
516.636000,639.378000,1.409993e+00
517.626000,639.378000,1.277781e+00
518.616000,639.378000,1.123701e+00
519.606000,639.378000,1.021056e-01
524.556000,639.378000,5.756148e-02
525.546000,639.378000,1.294651e-02
526.536000,639.378000,2.614508e-01
527.526000,639.378000,4.127761e-01
528.516000,639.378000,4.375867e-01
529.506000,639.378000,4.666082e-01
530.496000,639.378000,4.931565e-01
531.486000,639.378000,5.105344e-01
532.476000,639.378000,5.176058e-01
533.466000,639.378000,5.154578e-01
534.456000,639.378000,5.089400e-01
535.446000,639.378000,5.021848e-01
536.436000,639.378000,5.012863e-01
537.426000,639.378000,5.123827e-01
538.416000,639.378000,5.471443e-01
539.406000,639.378000,6.280122e-01
540.396000,639.378000,7.019040e-01
541.386000,639.378000,6.171844e-02
547.326000,639.378000,2.601942e-01
548.316000,639.378000,1.925547e-01
549.306000,639.378000,3.156197e-01
550.296000,639.378000,1.165455e-01
551.286000,639.378000,2.936785e-03
581.976000,639.378000,1.376568e+00
582.966000,639.378000,1.007230e+01
583.956000,639.378000,1.018318e+01
584.946000,639.378000,3.967966e+00
585.936000,639.378000,9.158686e-01
586.926000,639.378000,4.404606e+00
587.916000,639.378000,6.859255e-02
593.856000,639.378000,1.939436e-01
594.846000,639.378000,3.051595e-01
595.836000,639.378000,3.360122e-01
596.826000,639.378000,2.758480e-01
597.816000,639.378000,1.997272e-01
598.806000,639.378000,2.076103e-01
599.796000,639.378000,1.101826e-01
600.786000,639.378000,3.953704e-03
601.776000,639.378000,3.973978e-02
602.766000,639.378000,1.006527e-02
603.756000,639.378000,7.980850e-02
604.746000,639.378000,3.139119e-02
605.736000,639.378000,5.838571e-02
606.726000,639.378000,6.280912e-02
607.716000,639.378000,5.237604e-02
608.706000,639.378000,3.289145e-02
609.696000,639.378000,7.329552e-03
436.446000,638.388000,5.394787e-02
437.436000,638.388000,2.061679e-01
438.426000,638.388000,1.347224e-01
439.416000,638.388000,1.344170e-01
440.406000,638.388000,3.798502e-01
441.396000,638.388000,5.674356e-01
442.386000,638.388000,5.119184e-01
443.376000,638.388000,6.498481e-01
444.366000,638.388000,7.040964e-01
445.356000,638.388000,7.196371e-01
446.346000,638.388000,6.778552e-01
447.336000,638.388000,7.097458e-01
448.326000,638.388000,6.995485e-01
449.316000,638.388000,6.885209e-01
450.306000,638.388000,6.761931e-01
451.296000,638.388000,6.624714e-01
452.286000,638.388000,6.475383e-01
453.276000,638.388000,6.314786e-01
454.266000,638.388000,6.146679e-01
455.256000,638.388000,5.974422e-01
456.246000,638.388000,5.811105e-01
457.236000,638.388000,5.685252e-01
458.226000,638.388000,5.601630e-01
459.216000,638.388000,5.569686e-01
460.206000,638.388000,5.593564e-01
461.196000,638.388000,5.667026e-01
462.186000,638.388000,5.774622e-01
463.176000,638.388000,5.916503e-01
464.166000,638.388000,6.063426e-01
465.156000,638.388000,5.567695e-01
466.146000,638.388000,5.489783e-01
467.136000,638.388000,6.507289e-01
468.126000,638.388000,6.654138e-01
469.116000,638.388000,6.689681e-01
470.106000,638.388000,6.800812e-01
471.096000,638.388000,6.803435e-01
472.086000,638.388000,6.777964e-01
473.076000,638.388000,6.736695e-01
474.066000,638.388000,6.103045e-01
475.056000,638.388000,3.544089e-01
476.046000,638.388000,1.656743e-01
477.036000,638.388000,4.455819e-01
478.026000,638.388000,1.745339e-01
480.006000,638.388000,7.668471e-02
480.996000,638.388000,5.576229e-01
481.986000,638.388000,4.545253e-01
482.976000,638.388000,7.784863e-01
483.966000,638.388000,8.456610e-01
484.956000,638.388000,9.034912e-01
485.946000,638.388000,9.514617e-01
486.936000,638.388000,9.872769e-01
487.926000,638.388000,1.011130e+00
488.916000,638.388000,1.023951e+00
489.906000,638.388000,1.027907e+00
490.896000,638.388000,1.024296e+00
491.886000,638.388000,1.014973e+00
492.876000,638.388000,1.002345e+00
493.866000,638.388000,9.891564e-01
494.856000,638.388000,9.772806e-01
495.846000,638.388000,9.707378e-01
496.836000,638.388000,9.667812e-01
497.826000,638.388000,9.673601e-01
498.816000,638.388000,9.743883e-01
499.806000,638.388000,9.895568e-01
500.796000,638.388000,8.676735e-01
501.786000,638.388000,4.333273e-01
502.776000,638.388000,8.457322e-02
503.766000,638.388000,4.100582e-01
504.756000,638.388000,4.362560e-01
505.746000,638.388000,7.980666e-01
506.736000,638.388000,1.875842e-01
507.726000,638.388000,5.988130e-01
508.716000,638.388000,6.727098e-01
509.706000,638.388000,3.762846e-01
510.696000,638.388000,1.362521e+00
511.686000,638.388000,1.726658e+00
512.676000,638.388000,1.800001e+00
513.666000,638.388000,6.365954e-01
514.656000,638.388000,6.251417e-01
515.646000,638.388000,1.566078e+00
516.636000,638.388000,9.395227e-01
517.626000,638.388000,8.391214e-01
518.616000,638.388000,1.124491e+00
519.606000,638.388000,3.061208e-03
524.556000,638.388000,5.847532e-02
525.546000,638.388000,1.328925e-02
526.536000,638.388000,3.463389e-03
527.526000,638.388000,1.500354e-01
528.516000,638.388000,1.826067e-01
529.506000,638.388000,2.404279e-01
530.496000,638.388000,4.362227e-01
531.486000,638.388000,4.771803e-01
532.476000,638.388000,4.849928e-01
533.466000,638.388000,4.855798e-01
534.456000,638.388000,4.815512e-01
535.446000,638.388000,4.770871e-01
536.436000,638.388000,4.766736e-01
537.426000,638.388000,4.880374e-01
538.416000,638.388000,5.227919e-01
539.406000,638.388000,5.547647e-01
540.396000,638.388000,1.236900e-01
547.326000,638.388000,1.332916e-01
548.316000,638.388000,1.416561e-03
571.086000,638.388000,2.436413e+00
572.076000,638.388000,6.811805e-01
573.066000,638.388000,7.367139e-01
574.056000,638.388000,1.577623e+00
575.046000,638.388000,4.755266e-01
583.956000,638.388000,2.725127e+00
584.946000,638.388000,1.447995e+00
586.926000,638.388000,7.849359e-01
593.856000,638.388000,4.331129e-02
594.846000,638.388000,2.158659e-01
595.836000,638.388000,3.376169e-01
596.826000,638.388000,1.249365e-01
597.816000,638.388000,1.036751e-01
598.806000,638.388000,1.851696e-01
599.796000,638.388000,1.803062e-01
600.786000,638.388000,6.181802e-02
601.776000,638.388000,3.872308e-02
602.766000,638.388000,1.960593e-02
603.756000,638.388000,1.515626e-02
604.746000,638.388000,2.152049e-02
605.736000,638.388000,2.487450e-02
606.726000,638.388000,4.646426e-02
607.716000,638.388000,5.167854e-02
608.706000,638.388000,4.196557e-02
609.696000,638.388000,3.254108e-02
610.686000,638.388000,1.589977e-02
611.676000,638.388000,7.574086e-03
612.666000,638.388000,2.889141e-03
437.436000,637.398000,1.022208e-03
439.416000,637.398000,7.539974e-02
440.406000,637.398000,2.048914e-01
441.396000,637.398000,2.821928e-01
442.386000,637.398000,5.288315e-01
443.376000,637.398000,6.769603e-01
444.366000,637.398000,6.926200e-01
445.356000,637.398000,6.997131e-01
446.346000,637.398000,6.915761e-01
447.336000,637.398000,6.863665e-01
448.326000,637.398000,6.782449e-01
449.316000,637.398000,6.681431e-01
450.306000,637.398000,6.593925e-01
451.296000,637.398000,6.484075e-01
