index,x,y,progress
2666,4.665000e+02,5.115000e+02,8.053112e-07
2667,4.675000e+02,5.115000e+02,8.053112e-07
2668,4.685000e+02,5.115000e+02,8.053112e-07
2669,4.695000e+02,5.115000e+02,8.053112e-07
2670,4.705000e+02,5.115000e+02,8.053112e-07
2671,4.715000e+02,5.115000e+02,8.053113e-07
2672,4.725000e+02,5.115000e+02,8.053113e-07
2673,4.735000e+02,5.115000e+02,8.053113e-07
2674,4.745000e+02,5.115000e+02,8.053113e-07
2675,4.755000e+02,5.115000e+02,8.053113e-07
2676,4.765000e+02,5.115000e+02,8.053113e-07
2677,4.775000e+02,5.115000e+02,8.053113e-07
2678,4.785000e+02,5.115000e+02,8.053113e-07
2679,3.055000e+02,5.105000e+02,5.125108e-07
2680,3.115000e+02,5.105000e+02,5.125130e-07
2681,3.125000e+02,5.105000e+02,5.125134e-07
2682,3.135000e+02,5.105000e+02,5.125140e-07
2683,3.145000e+02,5.105000e+02,5.125149e-07
2684,3.155000e+02,5.105000e+02,5.125163e-07
2685,3.165000e+02,5.105000e+02,5.125182e-07
2686,3.195000e+02,5.105000e+02,5.125274e-07
2687,3.205000e+02,5.105000e+02,5.125318e-07
2688,3.215000e+02,5.105000e+02,5.125376e-07
2689,3.375000e+02,5.105000e+02,5.134776e-07
2690,3.385000e+02,5.105000e+02,5.136386e-07
2691,3.545000e+02,5.105000e+02,5.198256e-07
2692,3.575000e+02,5.105000e+02,5.201498e-07
2693,3.585000e+02,5.105000e+02,5.202045e-07
2694,3.595000e+02,5.105000e+02,5.202500e-07
2695,3.605000e+02,5.105000e+02,5.202967e-07
2696,3.615000e+02,5.105000e+02,5.203561e-07
2697,3.625000e+02,5.105000e+02,5.204396e-07
2698,3.645000e+02,5.105000e+02,5.207051e-07
2699,3.655000e+02,5.105000e+02,5.208595e-07
2700,3.665000e+02,5.105000e+02,5.210077e-07
2701,3.925000e+02,5.105000e+02,5.305458e-07
2702,3.965000e+02,5.105000e+02,5.311662e-07
2703,3.975000e+02,5.105000e+02,5.312922e-07
2704,3.985000e+02,5.105000e+02,5.314234e-07
2705,3.995000e+02,5.105000e+02,5.315650e-07
2706,4.005000e+02,5.105000e+02,5.317237e-07
2707,4.015000e+02,5.105000e+02,5.319125e-07
2708,4.025000e+02,5.105000e+02,5.321544e-07
2709,4.035000e+02,5.105000e+02,5.324647e-07
2710,4.075000e+02,5.105000e+02,5.336534e-07
2711,4.585000e+02,5.105000e+02,8.053111e-07
2712,4.595000e+02,5.105000e+02,8.053111e-07
2713,4.615000e+02,5.105000e+02,8.053111e-07
2714,4.625000e+02,5.105000e+02,8.053111e-07
2715,4.635000e+02,5.105000e+02,8.053112e-07
2716,4.645000e+02,5.105000e+02,8.053112e-07
2717,4.655000e+02,5.105000e+02,8.053112e-07
2718,4.665000e+02,5.105000e+02,8.053112e-07
2719,4.675000e+02,5.105000e+02,8.053112e-07
2720,4.685000e+02,5.105000e+02,8.053112e-07
2721,4.695000e+02,5.105000e+02,8.053112e-07
2722,4.705000e+02,5.105000e+02,8.053112e-07
2723,4.715000e+02,5.105000e+02,8.053113e-07
2724,4.725000e+02,5.105000e+02,8.053113e-07
2725,4.735000e+02,5.105000e+02,8.053113e-07
2726,4.745000e+02,5.105000e+02,8.053113e-07
2727,4.755000e+02,5.105000e+02,8.053113e-07
2728,4.765000e+02,5.105000e+02,8.053113e-07
2729,4.775000e+02,5.105000e+02,8.053113e-07
2730,4.785000e+02,5.105000e+02,8.053113e-07
2731,3.055000e+02,5.095000e+02,5.125136e-07
2732,3.095000e+02,5.095000e+02,5.125157e-07
2733,3.105000e+02,5.095000e+02,5.125161e-07
2734,3.115000e+02,5.095000e+02,5.125165e-07
2735,3.125000e+02,5.095000e+02,5.125170e-07
2736,3.175000e+02,5.095000e+02,5.125264e-07
2737,3.185000e+02,5.095000e+02,5.125302e-07
2738,3.225000e+02,5.095000e+02,5.125563e-07
2739,3.285000e+02,5.095000e+02,5.127607e-07
2740,3.295000e+02,5.095000e+02,5.128132e-07
2741,3.305000e+02,5.095000e+02,5.128706e-07
2742,3.575000e+02,5.095000e+02,5.201568e-07
2743,3.585000e+02,5.095000e+02,5.202162e-07
2744,3.595000e+02,5.095000e+02,5.202680e-07
2745,3.605000e+02,5.095000e+02,5.203229e-07
2746,3.615000e+02,5.095000e+02,5.203945e-07
2747,3.625000e+02,5.095000e+02,5.204969e-07
2748,3.645000e+02,5.095000e+02,5.208090e-07
2749,3.655000e+02,5.095000e+02,5.209831e-07
2750,3.665000e+02,5.095000e+02,5.211452e-07
2751,3.675000e+02,5.095000e+02,5.212795e-07
2752,3.685000e+02,5.095000e+02,5.213871e-07
2753,3.715000e+02,5.095000e+02,5.216431e-07
2754,3.885000e+02,5.095000e+02,5.301246e-07
2755,3.905000e+02,5.095000e+02,5.310139e-07
2756,3.915000e+02,5.095000e+02,5.312546e-07
2757,3.975000e+02,5.095000e+02,5.317354e-07
2758,3.985000e+02,5.095000e+02,5.318376e-07
2759,3.995000e+02,5.095000e+02,5.319701e-07
2760,4.005000e+02,5.095000e+02,5.321351e-07
2761,4.015000e+02,5.095000e+02,5.323442e-07
2762,4.025000e+02,5.095000e+02,5.326152e-07
2763,4.055000e+02,5.095000e+02,5.336017e-07
2764,4.065000e+02,5.095000e+02,5.338232e-07
2765,4.075000e+02,5.095000e+02,5.339732e-07
2766,4.595000e+02,5.095000e+02,8.053111e-07
2767,4.635000e+02,5.095000e+02,8.053112e-07
2768,4.645000e+02,5.095000e+02,8.053112e-07
2769,4.655000e+02,5.095000e+02,8.053112e-07
2770,4.665000e+02,5.095000e+02,8.053112e-07
2771,4.675000e+02,5.095000e+02,8.053112e-07
2772,4.685000e+02,5.095000e+02,8.053112e-07
2773,4.695000e+02,5.095000e+02,8.053112e-07
2774,4.705000e+02,5.095000e+02,8.053112e-07
2775,4.715000e+02,5.095000e+02,8.053113e-07
2776,4.725000e+02,5.095000e+02,8.053113e-07
2777,4.735000e+02,5.095000e+02,8.053113e-07
2778,4.745000e+02,5.095000e+02,8.053113e-07
2779,4.755000e+02,5.095000e+02,8.053113e-07
2780,4.765000e+02,5.095000e+02,8.053113e-07
2781,4.775000e+02,5.095000e+02,8.053113e-07
2782,4.785000e+02,5.095000e+02,8.053113e-07
2783,4.795000e+02,5.095000e+02,8.053114e-07
2784,4.845000e+02,5.095000e+02,8.053115e-07
2785,4.855000e+02,5.095000e+02,8.053115e-07
2786,3.055000e+02,5.085000e+02,5.125166e-07
2787,3.105000e+02,5.085000e+02,5.125204e-07
2788,3.115000e+02,5.085000e+02,5.125211e-07
2789,3.125000e+02,5.085000e+02,5.125218e-07
2790,3.135000e+02,5.085000e+02,5.125230e-07
2791,3.175000e+02,5.085000e+02,5.125339e-07
2792,3.195000e+02,5.085000e+02,5.125437e-07
2793,3.205000e+02,5.085000e+02,5.125500e-07
2794,3.215000e+02,5.085000e+02,5.125575e-07
2795,3.225000e+02,5.085000e+02,5.125670e-07
2796,3.285000e+02,5.085000e+02,5.127721e-07
2797,3.295000e+02,5.085000e+02,5.128202e-07
2798,3.305000e+02,5.085000e+02,5.128731e-07
2799,3.535000e+02,5.085000e+02,5.197828e-07
2800,3.565000e+02,5.085000e+02,5.200786e-07
2801,3.575000e+02,5.085000e+02,5.201580e-07
2802,3.585000e+02,5.085000e+02,5.202262e-07
2803,3.595000e+02,5.085000e+02,5.202888e-07
2804,3.605000e+02,5.085000e+02,5.203568e-07
2805,3.645000e+02,5.085000e+02,5.209127e-07
2806,3.655000e+02,5.085000e+02,5.210949e-07
2807,3.665000e+02,5.085000e+02,5.212550e-07
2808,3.675000e+02,5.085000e+02,5.213805e-07
2809,3.685000e+02,5.085000e+02,5.214828e-07
2810,3.695000e+02,5.085000e+02,5.215781e-07
2811,3.705000e+02,5.085000e+02,5.216709e-07
2812,3.715000e+02,5.085000e+02,5.217584e-07
2813,3.725000e+02,5.085000e+02,5.218441e-07
2814,3.805000e+02,5.085000e+02,5.233187e-07
2815,3.905000e+02,5.085000e+02,5.318791e-07
2816,3.915000e+02,5.085000e+02,5.320453e-07
2817,3.925000e+02,5.085000e+02,5.321394e-07
2818,3.975000e+02,5.085000e+02,5.321963e-07
2819,3.985000e+02,5.085000e+02,5.322714e-07
2820,3.995000e+02,5.085000e+02,5.323958e-07
2821,4.005000e+02,5.085000e+02,5.325716e-07
2822,4.055000e+02,5.085000e+02,5.339389e-07
2823,4.065000e+02,5.085000e+02,5.340989e-07
2824,4.075000e+02,5.085000e+02,5.342119e-07
2825,4.085000e+02,5.085000e+02,5.343081e-07
2826,4.605000e+02,5.085000e+02,8.053111e-07
2827,4.615000e+02,5.085000e+02,8.053111e-07
2828,4.625000e+02,5.085000e+02,8.053111e-07
2829,4.635000e+02,5.085000e+02,8.053111e-07
2830,4.645000e+02,5.085000e+02,8.053112e-07
2831,4.655000e+02,5.085000e+02,8.053112e-07
2832,4.665000e+02,5.085000e+02,8.053112e-07
2833,4.675000e+02,5.085000e+02,8.053112e-07
2834,4.685000e+02,5.085000e+02,8.053112e-07
2835,4.695000e+02,5.085000e+02,8.053112e-07
2836,4.705000e+02,5.085000e+02,8.053113e-07
2837,4.715000e+02,5.085000e+02,8.053113e-07
2838,4.725000e+02,5.085000e+02,8.053113e-07
2839,4.735000e+02,5.085000e+02,8.053113e-07
2840,4.745000e+02,5.085000e+02,8.053113e-07
2841,4.755000e+02,5.085000e+02,8.053113e-07
2842,4.765000e+02,5.085000e+02,8.053113e-07
2843,4.775000e+02,5.085000e+02,8.053113e-07
2844,4.785000e+02,5.085000e+02,8.053114e-07
2845,4.795000e+02,5.085000e+02,8.053114e-07
2846,4.805000e+02,5.085000e+02,8.053114e-07
2847,4.815000e+02,5.085000e+02,8.053114e-07
2848,4.825000e+02,5.085000e+02,8.053114e-07
2849,4.835000e+02,5.085000e+02,8.053115e-07
2850,4.845000e+02,5.085000e+02,8.053115e-07
2851,4.855000e+02,5.085000e+02,8.053115e-07
2852,3.075000e+02,5.075000e+02,5.125228e-07
2853,3.105000e+02,5.075000e+02,5.125259e-07
2854,3.115000e+02,5.075000e+02,5.125269e-07
2855,3.125000e+02,5.075000e+02,5.125282e-07
2856,3.135000e+02,5.075000e+02,5.125301e-07
2857,3.165000e+02,5.075000e+02,5.125390e-07
2858,3.175000e+02,5.075000e+02,5.125429e-07
2859,3.195000e+02,5.075000e+02,5.125533e-07
2860,3.205000e+02,5.075000e+02,5.125597e-07
2861,3.215000e+02,5.075000e+02,5.125672e-07
2862,3.225000e+02,5.075000e+02,5.125771e-07
2863,3.235000e+02,5.075000e+02,5.125911e-07
2864,3.285000e+02,5.075000e+02,5.127817e-07
2865,3.295000e+02,5.075000e+02,5.128281e-07
2866,3.305000e+02,5.075000e+02,5.128797e-07
2867,3.505000e+02,5.075000e+02,5.195353e-07
2868,3.525000e+02,5.075000e+02,5.197174e-07
2869,3.535000e+02,5.075000e+02,5.198007e-07
2870,3.545000e+02,5.075000e+02,5.198852e-07
2871,3.555000e+02,5.075000e+02,5.199781e-07
2872,3.565000e+02,5.075000e+02,5.200726e-07
2873,3.595000e+02,5.075000e+02,5.203180e-07
2874,3.665000e+02,5.075000e+02,5.213438e-07
2875,3.675000e+02,5.075000e+02,5.214572e-07
2876,3.685000e+02,5.075000e+02,5.215538e-07
2877,3.695000e+02,5.075000e+02,5.216478e-07
2878,3.705000e+02,5.075000e+02,5.217437e-07
2879,3.715000e+02,5.075000e+02,5.218421e-07
2880,3.725000e+02,5.075000e+02,5.219471e-07
2881,3.735000e+02,5.075000e+02,5.220546e-07
2882,3.745000e+02,5.075000e+02,5.221529e-07
2883,3.795000e+02,5.075000e+02,5.231896e-07
2884,3.805000e+02,5.075000e+02,5.237587e-07
2885,3.915000e+02,5.075000e+02,5.326952e-07
2886,3.925000e+02,5.075000e+02,5.327632e-07
2887,3.935000e+02,5.075000e+02,5.327863e-07
2888,3.945000e+02,5.075000e+02,5.327787e-07
2889,3.975000e+02,5.075000e+02,5.327314e-07
2890,3.995000e+02,5.075000e+02,5.329053e-07
2891,4.005000e+02,5.075000e+02,5.330863e-07
2892,4.045000e+02,5.075000e+02,5.340662e-07
2893,4.055000e+02,5.075000e+02,5.342261e-07
2894,4.065000e+02,5.075000e+02,5.343371e-07
2895,4.075000e+02,5.075000e+02,5.344226e-07
2896,4.085000e+02,5.075000e+02,5.345032e-07
2897,4.605000e+02,5.075000e+02,8.053111e-07
2898,4.615000e+02,5.075000e+02,8.053111e-07
2899,4.625000e+02,5.075000e+02,8.053111e-07
2900,4.635000e+02,5.075000e+02,8.053111e-07
2901,4.645000e+02,5.075000e+02,8.053112e-07
2902,4.655000e+02,5.075000e+02,8.053112e-07
2903,4.665000e+02,5.075000e+02,8.053112e-07
2904,4.675000e+02,5.075000e+02,8.053112e-07
2905,4.685000e+02,5.075000e+02,8.053112e-07
2906,4.705000e+02,5.075000e+02,8.053113e-07
2907,4.715000e+02,5.075000e+02,8.053113e-07
2908,4.815000e+02,5.075000e+02,8.053114e-07
2909,4.825000e+02,5.075000e+02,8.053114e-07
2910,4.835000e+02,5.075000e+02,8.053115e-07
2911,3.115000e+02,5.065000e+02,5.125345e-07
2912,3.125000e+02,5.065000e+02,5.125366e-07
2913,3.165000e+02,5.065000e+02,5.125492e-07
2914,3.175000e+02,5.065000e+02,5.125528e-07
2915,3.185000e+02,5.065000e+02,5.125572e-07
2916,3.195000e+02,5.065000e+02,5.125626e-07
2917,3.205000e+02,5.065000e+02,5.125689e-07
2918,3.215000e+02,5.065000e+02,5.125765e-07
2919,3.225000e+02,5.065000e+02,5.125868e-07
2920,3.235000e+02,5.065000e+02,5.126015e-07
2921,3.325000e+02,5.065000e+02,5.130442e-07
2922,3.505000e+02,5.065000e+02,5.195817e-07
2923,3.515000e+02,5.065000e+02,5.196550e-07
2924,3.525000e+02,5.065000e+02,5.197282e-07
2925,3.535000e+02,5.065000e+02,5.198030e-07
2926,3.545000e+02,5.065000e+02,5.198817e-07
2927,3.555000e+02,5.065000e+02,5.199712e-07
2928,3.565000e+02,5.065000e+02,5.200708e-07
2929,3.605000e+02,5.065000e+02,5.204684e-07
2930,3.665000e+02,5.065000e+02,5.214256e-07
2931,3.675000e+02,5.065000e+02,5.215291e-07
2932,3.685000e+02,5.065000e+02,5.216205e-07
2933,3.695000e+02,5.065000e+02,5.217127e-07
2934,3.705000e+02,5.065000e+02,5.218136e-07
2935,3.715000e+02,5.065000e+02,5.219256e-07
2936,3.725000e+02,5.065000e+02,5.220464e-07
2937,3.735000e+02,5.065000e+02,5.221620e-07
2938,3.745000e+02,5.065000e+02,5.222649e-07
2939,3.845000e+02,5.065000e+02,5.292032e-07
2940,3.855000e+02,5.065000e+02,5.303326e-07
2941,3.895000e+02,5.065000e+02,5.328925e-07
2942,3.905000e+02,5.065000e+02,5.331049e-07
2943,3.915000e+02,5.065000e+02,5.332321e-07
2944,3.925000e+02,5.065000e+02,5.332999e-07
2945,3.935000e+02,5.065000e+02,5.333272e-07
2946,3.945000e+02,5.065000e+02,5.333303e-07
2947,3.955000e+02,5.065000e+02,5.333219e-07
2948,4.035000e+02,5.065000e+02,5.342380e-07
2949,4.045000e+02,5.065000e+02,5.343780e-07
2950,4.055000e+02,5.065000e+02,5.344809e-07
2951,4.065000e+02,5.065000e+02,5.345582e-07
2952,4.075000e+02,5.065000e+02,5.346236e-07
2953,4.085000e+02,5.065000e+02,5.346865e-07
2954,4.095000e+02,5.065000e+02,5.347496e-07
2955,4.105000e+02,5.065000e+02,5.348079e-07
2956,4.115000e+02,5.065000e+02,5.348560e-07
2957,4.125000e+02,5.065000e+02,5.348945e-07
2958,4.595000e+02,5.065000e+02,8.053110e-07
2959,4.605000e+02,5.065000e+02,8.053111e-07
2960,4.615000e+02,5.065000e+02,8.053111e-07
2961,4.625000e+02,5.065000e+02,8.053111e-07
2962,4.635000e+02,5.065000e+02,8.053111e-07
2963,4.645000e+02,5.065000e+02,8.053112e-07
2964,4.655000e+02,5.065000e+02,8.053112e-07
2965,4.665000e+02,5.065000e+02,8.053112e-07
2966,4.685000e+02,5.065000e+02,8.053112e-07
2967,4.705000e+02,5.065000e+02,8.053113e-07
2968,4.715000e+02,5.065000e+02,8.053113e-07
2969,4.725000e+02,5.065000e+02,8.053113e-07
2970,4.735000e+02,5.065000e+02,8.053113e-07
2971,4.745000e+02,5.065000e+02,8.053113e-07
2972,4.755000e+02,5.065000e+02,8.053114e-07
2973,4.865000e+02,5.065000e+02,8.053115e-07
2974,4.885000e+02,5.065000e+02,8.053115e-07
2975,4.895000e+02,5.065000e+02,8.053115e-07
2976,3.105000e+02,5.055000e+02,5.125422e-07
2977,3.115000e+02,5.055000e+02,5.125446e-07
2978,3.165000e+02,5.055000e+02,5.125597e-07
2979,3.175000e+02,5.055000e+02,5.125629e-07
2980,3.185000e+02,5.055000e+02,5.125671e-07
2981,3.205000e+02,5.055000e+02,5.125786e-07
2982,3.215000e+02,5.055000e+02,5.125865e-07
2983,3.225000e+02,5.055000e+02,5.125973e-07
2984,3.235000e+02,5.055000e+02,5.126130e-07
2985,3.245000e+02,5.055000e+02,5.126372e-07
2986,3.285000e+02,5.055000e+02,5.128052e-07
2987,3.295000e+02,5.055000e+02,5.128537e-07
2988,3.305000e+02,5.055000e+02,5.129051e-07
2989,3.495000e+02,5.055000e+02,5.195349e-07
2990,3.505000e+02,5.055000e+02,5.195968e-07
2991,3.515000e+02,5.055000e+02,5.196593e-07
2992,3.525000e+02,5.055000e+02,5.197240e-07
2993,3.545000e+02,5.055000e+02,5.198766e-07
2994,3.555000e+02,5.055000e+02,5.199706e-07
2995,3.575000e+02,5.055000e+02,5.201947e-07
2996,3.585000e+02,5.055000e+02,5.203082e-07
2997,3.675000e+02,5.055000e+02,5.216140e-07
2998,3.685000e+02,5.055000e+02,5.217001e-07
2999,3.695000e+02,5.055000e+02,5.217923e-07
3000,3.725000e+02,5.055000e+02,5.221477e-07
3001,3.735000e+02,5.055000e+02,5.222648e-07
3002,3.745000e+02,5.055000e+02,5.223733e-07
3003,3.755000e+02,5.055000e+02,5.224906e-07
3004,3.845000e+02,5.055000e+02,5.297258e-07
3005,3.855000e+02,5.055000e+02,5.308319e-07
3006,3.895000e+02,5.055000e+02,5.333344e-07
3007,3.915000e+02,5.055000e+02,5.336926e-07
3008,3.925000e+02,5.055000e+02,5.337745e-07
3009,3.935000e+02,5.055000e+02,5.338170e-07
3010,3.955000e+02,5.055000e+02,5.338544e-07
3011,3.985000e+02,5.055000e+02,5.339623e-07
3012,4.025000e+02,5.055000e+02,5.344596e-07
3013,4.035000e+02,5.055000e+02,5.345650e-07
3014,4.045000e+02,5.055000e+02,5.346468e-07
3015,4.055000e+02,5.055000e+02,5.347112e-07
3016,4.065000e+02,5.055000e+02,5.347654e-07
3017,4.075000e+02,5.055000e+02,5.348160e-07
3018,4.085000e+02,5.055000e+02,5.348635e-07
3019,4.095000e+02,5.055000e+02,5.349081e-07
3020,4.105000e+02,5.055000e+02,5.349475e-07
3021,4.115000e+02,5.055000e+02,5.349819e-07
3022,4.125000e+02,5.055000e+02,5.350145e-07
3023,4.595000e+02,5.055000e+02,8.053110e-07
3024,4.605000e+02,5.055000e+02,8.053110e-07
3025,4.615000e+02,5.055000e+02,8.053111e-07
3026,4.625000e+02,5.055000e+02,8.053111e-07
3027,4.635000e+02,5.055000e+02,8.053111e-07
3028,4.645000e+02,5.055000e+02,8.053112e-07
3029,4.655000e+02,5.055000e+02,8.053112e-07
3030,4.665000e+02,5.055000e+02,8.053112e-07
3031,4.675000e+02,5.055000e+02,8.053112e-07
3032,4.685000e+02,5.055000e+02,8.053112e-07
3033,4.695000e+02,5.055000e+02,8.053113e-07
3034,4.705000e+02,5.055000e+02,8.053113e-07
3035,4.715000e+02,5.055000e+02,8.053113e-07
3036,4.725000e+02,5.055000e+02,8.053113e-07
3037,4.745000e+02,5.055000e+02,8.053114e-07
3038,4.755000e+02,5.055000e+02,8.053114e-07
3039,4.765000e+02,5.055000e+02,8.053114e-07
3040,4.845000e+02,5.055000e+02,8.053115e-07
3041,4.855000e+02,5.055000e+02,8.053115e-07
3042,4.865000e+02,5.055000e+02,8.053115e-07
3043,4.885000e+02,5.055000e+02,8.053115e-07
3044,4.895000e+02,5.055000e+02,8.053115e-07
3045,4.915000e+02,5.055000e+02,8.053115e-07
3046,4.925000e+02,5.055000e+02,8.053115e-07
3047,4.935000e+02,5.055000e+02,8.053115e-07
3048,3.155000e+02,5.045000e+02,5.125686e-07
3049,3.165000e+02,5.045000e+02,5.125707e-07
3050,3.175000e+02,5.045000e+02,5.125739e-07
3051,3.195000e+02,5.045000e+02,5.125839e-07
3052,3.205000e+02,5.045000e+02,5.125904e-07
3053,3.215000e+02,5.045000e+02,5.125986e-07
3054,3.245000e+02,5.045000e+02,5.126516e-07
3055,3.265000e+02,5.045000e+02,5.127293e-07
3056,3.275000e+02,5.045000e+02,5.127724e-07
3057,3.295000e+02,5.045000e+02,5.128710e-07
3058,3.305000e+02,5.045000e+02,5.129264e-07
3059,3.495000e+02,5.045000e+02,5.195443e-07
3060,3.505000e+02,5.045000e+02,5.195948e-07
3061,3.515000e+02,5.045000e+02,5.196509e-07
3062,3.525000e+02,5.045000e+02,5.197126e-07
3063,3.665000e+02,5.045000e+02,5.216454e-07
3064,3.675000e+02,5.045000e+02,5.217275e-07
3065,3.685000e+02,5.045000e+02,5.218078e-07
3066,3.735000e+02,5.045000e+02,5.223824e-07
3067,3.745000e+02,5.045000e+02,5.225015e-07
3068,3.755000e+02,5.045000e+02,5.226360e-07
3069,3.765000e+02,5.045000e+02,5.228166e-07
3070,3.845000e+02,5.045000e+02,5.301629e-07
3071,3.905000e+02,5.045000e+02,5.339394e-07
3072,3.915000e+02,5.045000e+02,5.340911e-07
3073,3.945000e+02,5.045000e+02,5.342831e-07
3074,3.955000e+02,5.045000e+02,5.343144e-07
3075,3.965000e+02,5.045000e+02,5.343498e-07
3076,3.975000e+02,5.045000e+02,5.343930e-07
3077,3.985000e+02,5.045000e+02,5.344507e-07
3078,4.015000e+02,5.045000e+02,5.347047e-07
3079,4.025000e+02,5.045000e+02,5.347813e-07
3080,4.035000e+02,5.045000e+02,5.348441e-07
3081,4.045000e+02,5.045000e+02,5.348945e-07
3082,4.055000e+02,5.045000e+02,5.349361e-07
3083,4.065000e+02,5.045000e+02,5.349741e-07
3084,4.075000e+02,5.045000e+02,5.350114e-07
3085,4.085000e+02,5.045000e+02,5.350468e-07
3086,4.095000e+02,5.045000e+02,5.350769e-07
3087,4.105000e+02,5.045000e+02,5.351014e-07
3088,4.115000e+02,5.045000e+02,5.351260e-07
3089,4.125000e+02,5.045000e+02,5.351553e-07
3090,4.595000e+02,5.045000e+02,8.053110e-07
3091,4.605000e+02,5.045000e+02,8.053110e-07
3092,4.615000e+02,5.045000e+02,8.053111e-07
3093,4.625000e+02,5.045000e+02,8.053111e-07
3094,4.635000e+02,5.045000e+02,8.053111e-07
3095,4.645000e+02,5.045000e+02,8.053111e-07
3096,4.655000e+02,5.045000e+02,8.053112e-07
3097,4.665000e+02,5.045000e+02,8.053112e-07
3098,4.675000e+02,5.045000e+02,8.053112e-07
3099,4.685000e+02,5.045000e+02,8.053113e-07
3100,4.695000e+02,5.045000e+02,8.053113e-07
3101,4.705000e+02,5.045000e+02,8.053113e-07
3102,4.715000e+02,5.045000e+02,8.053113e-07
3103,4.735000e+02,5.045000e+02,8.053114e-07
3104,4.745000e+02,5.045000e+02,8.053114e-07
3105,4.755000e+02,5.045000e+02,8.053114e-07
3106,4.765000e+02,5.045000e+02,8.053114e-07
3107,4.845000e+02,5.045000e+02,8.053115e-07
3108,4.855000e+02,5.045000e+02,8.053115e-07
3109,4.865000e+02,5.045000e+02,8.053115e-07
3110,4.875000e+02,5.045000e+02,8.053115e-07
3111,4.885000e+02,5.045000e+02,8.053115e-07
3112,4.895000e+02,5.045000e+02,8.053115e-07
3113,4.905000e+02,5.045000e+02,8.053115e-07
3114,4.915000e+02,5.045000e+02,8.053115e-07
3115,4.925000e+02,5.045000e+02,8.053115e-07
3116,4.935000e+02,5.045000e+02,8.053115e-07
3117,3.135000e+02,5.035000e+02,5.125770e-07
3118,3.145000e+02,5.035000e+02,5.125790e-07
3119,3.155000e+02,5.035000e+02,5.125809e-07
3120,3.165000e+02,5.035000e+02,5.125833e-07
3121,3.265000e+02,5.035000e+02,5.127426e-07
3122,3.275000e+02,5.035000e+02,5.127878e-07
3123,3.435000e+02,5.035000e+02,5.190393e-07
3124,3.475000e+02,5.035000e+02,5.194647e-07
3125,3.485000e+02,5.035000e+02,5.195073e-07
3126,3.495000e+02,5.035000e+02,5.195444e-07
3127,3.605000e+02,5.035000e+02,5.208749e-07
3128,3.805000e+02,5.035000e+02,5.255219e-07
3129,3.815000e+02,5.035000e+02,5.267311e-07
3130,3.845000e+02,5.035000e+02,5.305276e-07
3131,3.865000e+02,5.035000e+02,5.324601e-07
3132,3.875000e+02,5.035000e+02,5.331413e-07
3133,3.905000e+02,5.035000e+02,5.342554e-07
3134,3.915000e+02,5.035000e+02,5.344138e-07
3135,3.925000e+02,5.035000e+02,5.345211e-07
3136,3.935000e+02,5.035000e+02,5.345916e-07
3137,3.955000e+02,5.035000e+02,5.346799e-07
3138,3.965000e+02,5.035000e+02,5.347230e-07
3139,3.975000e+02,5.035000e+02,5.347716e-07
3140,3.985000e+02,5.035000e+02,5.348282e-07
3141,3.995000e+02,5.035000e+02,5.348885e-07
3142,4.005000e+02,5.035000e+02,5.349466e-07
3143,4.015000e+02,5.035000e+02,5.349994e-07
3144,4.025000e+02,5.035000e+02,5.350479e-07
3145,4.035000e+02,5.035000e+02,5.350937e-07
3146,4.045000e+02,5.035000e+02,5.351332e-07
3147,4.055000e+02,5.035000e+02,5.351658e-07
3148,4.065000e+02,5.035000e+02,5.351955e-07
3149,4.075000e+02,5.035000e+02,5.352231e-07
3150,4.085000e+02,5.035000e+02,5.352487e-07
3151,4.095000e+02,5.035000e+02,5.352707e-07
3152,4.525000e+02,5.035000e+02,8.053100e-07
3153,4.535000e+02,5.035000e+02,8.053101e-07
3154,4.545000e+02,5.035000e+02,8.053103e-07
3155,4.555000e+02,5.035000e+02,8.053105e-07
3156,4.565000e+02,5.035000e+02,8.053106e-07
3157,4.575000e+02,5.035000e+02,8.053107e-07
3158,4.585000e+02,5.035000e+02,8.053108e-07
3159,4.605000e+02,5.035000e+02,8.053110e-07
3160,4.615000e+02,5.035000e+02,8.053110e-07
3161,4.625000e+02,5.035000e+02,8.053111e-07
3162,4.635000e+02,5.035000e+02,8.053111e-07
3163,4.645000e+02,5.035000e+02,8.053111e-07
3164,4.655000e+02,5.035000e+02,8.053112e-07
3165,4.665000e+02,5.035000e+02,8.053112e-07
3166,4.675000e+02,5.035000e+02,8.053112e-07
3167,4.685000e+02,5.035000e+02,8.053113e-07
3168,4.695000e+02,5.035000e+02,8.053113e-07
3169,4.705000e+02,5.035000e+02,8.053113e-07
3170,4.715000e+02,5.035000e+02,8.053113e-07
