index,x,y,progress
6148,4.195000e+02,3.845000e+02,6.165990e-05
6149,4.205000e+02,3.845000e+02,6.166828e-05
6150,4.215000e+02,3.845000e+02,6.167841e-05
6151,4.225000e+02,3.845000e+02,6.169059e-05
6152,4.235000e+02,3.845000e+02,6.170494e-05
6153,4.255000e+02,3.845000e+02,6.173838e-05
6154,4.265000e+02,3.845000e+02,6.175646e-05
6155,4.275000e+02,3.845000e+02,6.177505e-05
6156,4.285000e+02,3.845000e+02,6.179426e-05
6157,3.985000e+02,3.835000e+02,6.290168e-05
6158,4.215000e+02,3.835000e+02,6.172292e-05
6159,4.225000e+02,3.835000e+02,6.173473e-05
6160,4.235000e+02,3.835000e+02,6.174898e-05
6161,4.245000e+02,3.835000e+02,6.176510e-05
6162,4.255000e+02,3.835000e+02,6.178231e-05
6163,4.265000e+02,3.835000e+02,6.180002e-05
6164,4.275000e+02,3.835000e+02,6.181791e-05
6165,4.285000e+02,3.835000e+02,6.183618e-05
6166,3.255000e+02,3.825000e+02,4.869653e-04
6167,3.265000e+02,3.825000e+02,4.872653e-04
6168,3.275000e+02,3.825000e+02,4.876922e-04
6169,3.985000e+02,3.825000e+02,6.341595e-05
6170,4.085000e+02,3.825000e+02,6.202360e-05
6171,4.235000e+02,3.825000e+02,6.179594e-05
6172,4.245000e+02,3.825000e+02,6.181098e-05
6173,4.255000e+02,3.825000e+02,6.182718e-05
6174,4.265000e+02,3.825000e+02,6.184385e-05
6175,4.275000e+02,3.825000e+02,6.186072e-05
6176,4.285000e+02,3.825000e+02,6.187818e-05
6177,4.295000e+02,3.825000e+02,6.189744e-05
6178,3.255000e+02,3.815000e+02,4.873541e-04
6179,3.265000e+02,3.815000e+02,4.877123e-04
6180,3.275000e+02,3.815000e+02,4.882335e-04
6181,3.505000e+02,3.815000e+02,8.338798e-04
6182,3.835000e+02,3.815000e+02,6.999488e-05
6183,4.195000e+02,3.815000e+02,6.181745e-05
6184,4.205000e+02,3.815000e+02,6.182007e-05
6185,4.215000e+02,3.815000e+02,6.182580e-05
6186,4.245000e+02,3.815000e+02,6.185854e-05
6187,4.255000e+02,3.815000e+02,6.187298e-05
6188,4.265000e+02,3.815000e+02,6.188823e-05
6189,4.275000e+02,3.815000e+02,6.190418e-05
6190,4.285000e+02,3.815000e+02,6.192124e-05
6191,3.835000e+02,3.805000e+02,7.113589e-05
6192,3.955000e+02,3.805000e+02,6.569695e-05
6193,4.145000e+02,3.805000e+02,6.199141e-05
6194,4.175000e+02,3.805000e+02,6.190179e-05
6195,4.185000e+02,3.805000e+02,6.188854e-05
6196,4.195000e+02,3.805000e+02,6.188164e-05
6197,4.205000e+02,3.805000e+02,6.188014e-05
6198,4.215000e+02,3.805000e+02,6.188298e-05
6199,4.245000e+02,3.805000e+02,6.190842e-05
6200,4.255000e+02,3.805000e+02,6.192089e-05
6201,4.265000e+02,3.805000e+02,6.193481e-05
6202,4.275000e+02,3.805000e+02,6.195014e-05
6203,4.285000e+02,3.805000e+02,6.196707e-05
6204,4.295000e+02,3.805000e+02,6.198640e-05
6205,3.935000e+02,3.795000e+02,6.730602e-05
6206,3.955000e+02,3.795000e+02,6.669889e-05
6207,3.995000e+02,3.795000e+02,6.541700e-05
6208,4.005000e+02,3.795000e+02,6.509130e-05
6209,4.015000e+02,3.795000e+02,6.476367e-05
6210,4.025000e+02,3.795000e+02,6.444022e-05
6211,4.145000e+02,3.795000e+02,6.212974e-05
6212,4.185000e+02,3.795000e+02,6.196820e-05
6213,4.205000e+02,3.795000e+02,6.194601e-05
6214,4.215000e+02,3.795000e+02,6.194460e-05
6215,4.225000e+02,3.795000e+02,6.194741e-05
6216,4.235000e+02,3.795000e+02,6.195333e-05
6217,4.245000e+02,3.795000e+02,6.196193e-05
6218,4.255000e+02,3.795000e+02,6.197278e-05
6219,4.265000e+02,3.795000e+02,6.198562e-05
6220,4.275000e+02,3.795000e+02,6.200033e-05
6221,4.285000e+02,3.795000e+02,6.201705e-05
6222,4.295000e+02,3.795000e+02,6.203641e-05
6223,4.695000e+02,3.795000e+02,1.545286e-04
6224,3.935000e+02,3.785000e+02,6.844219e-05
6225,3.945000e+02,3.785000e+02,6.813360e-05
6226,3.955000e+02,3.785000e+02,6.781318e-05
6227,3.965000e+02,3.785000e+02,6.748009e-05
6228,3.995000e+02,3.785000e+02,6.641895e-05
6229,4.005000e+02,3.785000e+02,6.605315e-05
6230,4.055000e+02,3.785000e+02,6.420790e-05
6231,4.185000e+02,3.785000e+02,6.206086e-05
6232,4.205000e+02,3.785000e+02,6.202009e-05
6233,4.215000e+02,3.785000e+02,6.201238e-05
6234,4.225000e+02,3.785000e+02,6.201079e-05
6235,4.235000e+02,3.785000e+02,6.201400e-05
6236,4.255000e+02,3.785000e+02,6.203044e-05
6237,4.265000e+02,3.785000e+02,6.204229e-05
6238,4.275000e+02,3.785000e+02,6.205622e-05
6239,4.285000e+02,3.785000e+02,6.207251e-05
6240,4.295000e+02,3.785000e+02,6.209195e-05
6241,3.995000e+02,3.775000e+02,6.754157e-05
6242,4.005000e+02,3.775000e+02,6.714109e-05
6243,4.015000e+02,3.775000e+02,6.672600e-05
6244,4.045000e+02,3.775000e+02,6.541326e-05
6245,4.055000e+02,3.775000e+02,6.498741e-05
6246,4.215000e+02,3.775000e+02,6.208943e-05
6247,4.225000e+02,3.775000e+02,6.208230e-05
6248,4.265000e+02,3.775000e+02,6.210628e-05
6249,4.275000e+02,3.775000e+02,6.211959e-05
6250,4.285000e+02,3.775000e+02,6.213554e-05
6251,3.965000e+02,3.765000e+02,6.994152e-05
6252,3.985000e+02,3.765000e+02,6.917219e-05
6253,3.995000e+02,3.765000e+02,6.876186e-05
6254,4.005000e+02,3.765000e+02,6.833633e-05
6255,4.035000e+02,3.765000e+02,6.691254e-05
6256,4.045000e+02,3.765000e+02,6.640196e-05
6257,4.055000e+02,3.765000e+02,6.589837e-05
6258,4.245000e+02,3.765000e+02,6.216121e-05
6259,4.255000e+02,3.765000e+02,6.216796e-05
6260,4.265000e+02,3.765000e+02,6.217814e-05
6261,4.275000e+02,3.765000e+02,6.219115e-05
6262,4.285000e+02,3.765000e+02,6.220698e-05
6263,4.295000e+02,3.765000e+02,6.222606e-05
6264,4.625000e+02,3.765000e+02,1.338410e-04
6265,3.955000e+02,3.755000e+02,7.157332e-05
6266,3.995000e+02,3.755000e+02,7.004264e-05
6267,4.005000e+02,3.755000e+02,6.960200e-05
6268,4.015000e+02,3.755000e+02,6.913677e-05
6269,4.025000e+02,3.755000e+02,6.863224e-05
6270,4.035000e+02,3.755000e+02,6.808580e-05
6271,4.255000e+02,3.755000e+02,6.224760e-05
6272,4.265000e+02,3.755000e+02,6.225686e-05
6273,4.275000e+02,3.755000e+02,6.226967e-05
6274,4.285000e+02,3.755000e+02,6.228523e-05
6275,4.295000e+02,3.755000e+02,6.230353e-05
6276,4.605000e+02,3.755000e+02,1.315014e-04
6277,4.625000e+02,3.755000e+02,1.330564e-04
6278,4.635000e+02,3.755000e+02,1.337120e-04
6279,3.935000e+02,3.745000e+02,7.335666e-05
6280,3.955000e+02,3.745000e+02,7.283716e-05
6281,4.005000e+02,3.745000e+02,7.089780e-05
6282,4.015000e+02,3.745000e+02,7.041941e-05
6283,4.025000e+02,3.745000e+02,6.990460e-05
6284,4.195000e+02,3.745000e+02,6.252422e-05
6285,4.255000e+02,3.745000e+02,6.233332e-05
6286,4.265000e+02,3.745000e+02,6.234081e-05
6287,4.275000e+02,3.745000e+02,6.235286e-05
6288,4.285000e+02,3.745000e+02,6.236765e-05
6289,4.295000e+02,3.745000e+02,6.238476e-05
6290,4.305000e+02,3.745000e+02,6.240535e-05
6291,4.355000e+02,3.745000e+02,6.266191e-05
6292,4.605000e+02,3.745000e+02,1.310759e-04
6293,4.615000e+02,3.745000e+02,1.318650e-04
6294,4.625000e+02,3.745000e+02,1.325064e-04
6295,4.635000e+02,3.745000e+02,1.330952e-04
6296,4.645000e+02,3.745000e+02,1.337244e-04
6297,3.955000e+02,3.735000e+02,7.404530e-05
6298,4.005000e+02,3.735000e+02,7.220533e-05
6299,4.015000e+02,3.735000e+02,7.172527e-05
6300,4.025000e+02,3.735000e+02,7.121301e-05
6301,4.185000e+02,3.735000e+02,6.282217e-05
6302,4.195000e+02,3.735000e+02,6.269253e-05
6303,4.255000e+02,3.735000e+02,6.242401e-05
6304,4.265000e+02,3.735000e+02,6.242816e-05
6305,4.275000e+02,3.735000e+02,6.243817e-05
6306,4.285000e+02,3.735000e+02,6.245151e-05
6307,4.295000e+02,3.735000e+02,6.246721e-05
6308,4.305000e+02,3.735000e+02,6.248621e-05
6309,4.615000e+02,3.735000e+02,1.314670e-04
6310,4.625000e+02,3.735000e+02,1.320713e-04
6311,4.635000e+02,3.735000e+02,1.326279e-04
6312,3.945000e+02,3.725000e+02,7.536403e-05
6313,3.955000e+02,3.725000e+02,7.516447e-05
6314,3.995000e+02,3.725000e+02,7.392439e-05
6315,4.015000e+02,3.725000e+02,7.304688e-05
6316,4.195000e+02,3.725000e+02,6.288302e-05
6317,4.275000e+02,3.725000e+02,6.252428e-05
6318,4.285000e+02,3.725000e+02,6.253532e-05
6319,4.295000e+02,3.725000e+02,6.254918e-05
6320,4.615000e+02,3.725000e+02,1.311120e-04
6321,4.625000e+02,3.725000e+02,1.316903e-04
6322,3.535000e+02,3.715000e+02,8.964826e-04
6323,3.545000e+02,3.715000e+02,8.951381e-04
6324,3.555000e+02,3.715000e+02,8.934719e-04
6325,3.565000e+02,3.715000e+02,8.912200e-04
6326,3.735000e+02,3.715000e+02,2.174322e-04
6327,3.945000e+02,3.715000e+02,7.635460e-05
6328,3.995000e+02,3.715000e+02,7.512082e-05
6329,4.275000e+02,3.715000e+02,6.260990e-05
6330,4.285000e+02,3.715000e+02,6.261751e-05
6331,4.295000e+02,3.715000e+02,6.262888e-05
6332,4.305000e+02,3.715000e+02,6.264403e-05
6333,4.665000e+02,3.715000e+02,1.337924e-04
6334,3.535000e+02,3.705000e+02,8.989412e-04
6335,3.545000e+02,3.705000e+02,8.973764e-04
6336,3.555000e+02,3.705000e+02,8.956205e-04
6337,3.565000e+02,3.705000e+02,8.934304e-04
6338,3.575000e+02,3.705000e+02,8.903996e-04
6339,3.745000e+02,3.705000e+02,1.882348e-04
6340,3.955000e+02,3.705000e+02,7.711722e-05
6341,3.965000e+02,3.705000e+02,7.695550e-05
6342,4.015000e+02,3.705000e+02,7.558038e-05
6343,4.275000e+02,3.705000e+02,6.269351e-05
6344,4.285000e+02,3.705000e+02,6.269650e-05
6345,4.295000e+02,3.705000e+02,6.270484e-05
6346,4.305000e+02,3.705000e+02,6.271821e-05
6347,4.665000e+02,3.705000e+02,1.334961e-04
6348,4.675000e+02,3.705000e+02,1.343436e-04
6349,4.925000e+02,3.705000e+02,9.022603e-04
6350,3.595000e+02,3.695000e+02,8.826269e-04
6351,3.755000e+02,3.695000e+02,1.651067e-04
6352,3.955000e+02,3.695000e+02,7.796453e-05
6353,3.965000e+02,3.695000e+02,7.781416e-05
6354,3.975000e+02,3.695000e+02,7.765539e-05
6355,4.005000e+02,3.695000e+02,7.700693e-05
6356,4.015000e+02,3.695000e+02,7.672061e-05
6357,4.025000e+02,3.695000e+02,7.638040e-05
6358,4.035000e+02,3.695000e+02,7.596984e-05
6359,4.275000e+02,3.695000e+02,6.277595e-05
6360,4.285000e+02,3.695000e+02,6.277317e-05
6361,4.295000e+02,3.695000e+02,6.277784e-05
6362,4.305000e+02,3.695000e+02,6.278940e-05
6363,4.605000e+02,3.695000e+02,1.297081e-04
6364,4.615000e+02,3.695000e+02,1.302716e-04
6365,4.625000e+02,3.695000e+02,1.307757e-04
6366,4.925000e+02,3.695000e+02,9.047367e-04
6367,3.965000e+02,3.685000e+02,7.863040e-05
6368,3.975000e+02,3.685000e+02,7.850171e-05
6369,3.995000e+02,3.685000e+02,7.819632e-05
6370,4.005000e+02,3.685000e+02,7.799750e-05
6371,4.015000e+02,3.685000e+02,7.776189e-05
6372,4.025000e+02,3.685000e+02,7.747775e-05
6373,4.285000e+02,3.685000e+02,6.284990e-05
6374,4.295000e+02,3.685000e+02,6.285008e-05
6375,4.305000e+02,3.685000e+02,6.285947e-05
6376,4.315000e+02,3.685000e+02,6.287965e-05
6377,4.325000e+02,3.685000e+02,6.291370e-05
6378,4.605000e+02,3.685000e+02,1.295200e-04
6379,4.615000e+02,3.685000e+02,1.300712e-04
6380,4.625000e+02,3.685000e+02,1.305611e-04
6381,4.645000e+02,3.685000e+02,1.316349e-04
6382,4.945000e+02,3.685000e+02,9.591547e-04
6383,3.655000e+02,3.675000e+02,7.464327e-04
6384,3.935000e+02,3.675000e+02,8.008410e-05
6385,3.975000e+02,3.675000e+02,7.933500e-05
6386,4.005000e+02,3.675000e+02,7.891111e-05
6387,4.015000e+02,3.675000e+02,7.871214e-05
6388,4.025000e+02,3.675000e+02,7.847148e-05
6389,4.035000e+02,3.675000e+02,7.817461e-05
6390,4.045000e+02,3.675000e+02,7.779822e-05
6391,4.275000e+02,3.675000e+02,6.294588e-05
6392,4.285000e+02,3.675000e+02,6.292905e-05
6393,4.295000e+02,3.675000e+02,6.292439e-05
6394,4.305000e+02,3.675000e+02,6.293173e-05
6395,4.315000e+02,3.675000e+02,6.295258e-05
6396,4.325000e+02,3.675000e+02,6.299007e-05
6397,4.635000e+02,3.675000e+02,1.308711e-04
6398,4.645000e+02,3.675000e+02,1.314296e-04
6399,4.915000e+02,3.675000e+02,8.894954e-04
6400,3.585000e+02,3.665000e+02,9.015406e-04
6401,3.935000e+02,3.665000e+02,8.102050e-05
6402,3.975000e+02,3.665000e+02,8.015305e-05
6403,3.985000e+02,3.665000e+02,8.003157e-05
6404,4.005000e+02,3.665000e+02,7.975455e-05
6405,4.015000e+02,3.665000e+02,7.957914e-05
6406,4.025000e+02,3.665000e+02,7.936902e-05
6407,4.035000e+02,3.665000e+02,7.911308e-05
6408,4.045000e+02,3.665000e+02,7.879257e-05
6409,4.275000e+02,3.665000e+02,6.303870e-05
6410,4.285000e+02,3.665000e+02,6.301397e-05
6411,4.295000e+02,3.665000e+02,6.300515e-05
6412,4.335000e+02,3.665000e+02,6.314359e-05
6413,4.905000e+02,3.665000e+02,8.754725e-04
6414,4.915000e+02,3.665000e+02,8.907838e-04
6415,3.585000e+02,3.655000e+02,9.078841e-04
6416,3.795000e+02,3.655000e+02,1.155022e-04
6417,3.965000e+02,3.655000e+02,8.113271e-05
6418,3.975000e+02,3.655000e+02,8.095048e-05
6419,3.985000e+02,3.655000e+02,8.080220e-05
6420,3.995000e+02,3.655000e+02,8.066810e-05
6421,4.005000e+02,3.655000e+02,8.052852e-05
6422,4.015000e+02,3.655000e+02,8.036969e-05
6423,4.035000e+02,3.655000e+02,7.996013e-05
6424,4.055000e+02,3.655000e+02,7.933130e-05
6425,4.065000e+02,3.655000e+02,7.887069e-05
6426,4.275000e+02,3.655000e+02,6.314412e-05
6427,4.285000e+02,3.655000e+02,6.311136e-05
6428,3.995000e+02,3.645000e+02,8.139428e-05
6429,4.005000e+02,3.645000e+02,8.124502e-05
6430,4.015000e+02,3.645000e+02,8.109167e-05
6431,4.025000e+02,3.645000e+02,8.092146e-05
6432,4.035000e+02,3.645000e+02,8.072471e-05
6433,4.055000e+02,3.645000e+02,8.018395e-05
6434,5.205000e+02,3.645000e+02,4.995941e-03
6435,5.215000e+02,3.645000e+02,5.003721e-03
6436,5.225000e+02,3.645000e+02,5.010597e-03
6437,3.895000e+02,3.635000e+02,8.806748e-05
6438,3.905000e+02,3.635000e+02,8.694162e-05
6439,3.995000e+02,3.635000e+02,8.212856e-05
6440,4.005000e+02,3.635000e+02,8.194164e-05
6441,4.015000e+02,3.635000e+02,8.177192e-05
6442,4.025000e+02,3.635000e+02,8.160054e-05
6443,4.035000e+02,3.635000e+02,8.141605e-05
6444,4.045000e+02,3.635000e+02,8.120617e-05
6445,4.055000e+02,3.635000e+02,8.094801e-05
6446,4.245000e+02,3.635000e+02,6.382771e-05
6447,4.255000e+02,3.635000e+02,6.364751e-05
6448,4.305000e+02,3.635000e+02,6.336528e-05
6449,4.325000e+02,3.635000e+02,6.346092e-05
6450,4.595000e+02,3.635000e+02,1.280633e-04
6451,4.615000e+02,3.635000e+02,1.291431e-04
6452,4.625000e+02,3.635000e+02,1.296514e-04
6453,5.205000e+02,3.635000e+02,5.005454e-03
6454,5.215000e+02,3.635000e+02,5.012575e-03
6455,5.225000e+02,3.635000e+02,5.019125e-03
6456,3.965000e+02,3.625000e+02,8.403723e-05
6457,3.975000e+02,3.625000e+02,8.360198e-05
6458,3.995000e+02,3.625000e+02,8.291661e-05
6459,4.005000e+02,3.625000e+02,8.266544e-05
6460,4.015000e+02,3.625000e+02,8.245333e-05
6461,4.025000e+02,3.625000e+02,8.225817e-05
6462,4.035000e+02,3.625000e+02,8.206699e-05
6463,4.045000e+02,3.625000e+02,8.186644e-05
6464,4.055000e+02,3.625000e+02,8.163778e-05
6465,4.245000e+02,3.625000e+02,6.409178e-05
6466,4.255000e+02,3.625000e+02,6.388180e-05
6467,4.305000e+02,3.625000e+02,6.354386e-05
6468,4.315000e+02,3.625000e+02,6.358210e-05
6469,4.585000e+02,3.625000e+02,1.274405e-04
6470,4.595000e+02,3.625000e+02,1.280401e-04
6471,4.605000e+02,3.625000e+02,1.285700e-04
6472,4.615000e+02,3.625000e+02,1.290702e-04
6473,5.215000e+02,3.625000e+02,5.020012e-03
6474,5.225000e+02,3.625000e+02,5.026628e-03
6475,3.965000e+02,3.615000e+02,8.527347e-05
6476,3.975000e+02,3.615000e+02,8.471095e-05
6477,4.005000e+02,3.615000e+02,8.347833e-05
6478,4.015000e+02,3.615000e+02,8.320124e-05
6479,4.025000e+02,3.615000e+02,8.296023e-05
6480,4.035000e+02,3.615000e+02,8.273827e-05
6481,4.045000e+02,3.615000e+02,8.252196e-05
6482,4.055000e+02,3.615000e+02,8.229779e-05
6483,4.065000e+02,3.615000e+02,8.204149e-05
6484,4.075000e+02,3.615000e+02,8.170620e-05
6485,4.315000e+02,3.615000e+02,6.381441e-05
6486,4.325000e+02,3.615000e+02,6.390129e-05
6487,4.575000e+02,3.615000e+02,1.268183e-04
6488,4.585000e+02,3.615000e+02,1.275085e-04
6489,4.595000e+02,3.615000e+02,1.280731e-04
6490,4.605000e+02,3.615000e+02,1.285824e-04
6491,4.615000e+02,3.615000e+02,1.290692e-04
6492,4.625000e+02,3.615000e+02,1.295631e-04
6493,5.215000e+02,3.615000e+02,5.027690e-03
6494,5.225000e+02,3.615000e+02,5.035254e-03
6495,3.875000e+02,3.605000e+02,1.010925e-04
6496,3.965000e+02,3.605000e+02,8.680320e-05
6497,3.975000e+02,3.605000e+02,8.606747e-05
6498,4.035000e+02,3.605000e+02,8.349921e-05
6499,4.045000e+02,3.605000e+02,8.323560e-05
6500,4.055000e+02,3.605000e+02,8.298411e-05
6501,4.065000e+02,3.605000e+02,8.272661e-05
6502,4.075000e+02,3.605000e+02,8.242329e-05
6503,4.315000e+02,3.605000e+02,6.411401e-05
6504,4.325000e+02,3.605000e+02,6.421661e-05
6505,4.555000e+02,3.605000e+02,1.250387e-04
6506,4.565000e+02,3.605000e+02,1.261315e-04
6507,4.575000e+02,3.605000e+02,1.269668e-04
6508,4.585000e+02,3.605000e+02,1.276250e-04
6509,4.605000e+02,3.605000e+02,1.286694e-04
6510,4.615000e+02,3.605000e+02,1.291476e-04
6511,4.625000e+02,3.605000e+02,1.296394e-04
6512,3.875000e+02,3.595000e+02,1.060637e-04
6513,3.905000e+02,3.595000e+02,9.868082e-05
6514,4.015000e+02,3.595000e+02,8.522094e-05
6515,4.025000e+02,3.595000e+02,8.480138e-05
6516,4.035000e+02,3.595000e+02,8.442660e-05
6517,4.045000e+02,3.595000e+02,8.408763e-05
6518,4.055000e+02,3.595000e+02,8.377838e-05
6519,4.065000e+02,3.595000e+02,8.348569e-05
6520,4.075000e+02,3.595000e+02,8.318520e-05
6521,4.085000e+02,3.595000e+02,8.282371e-05
6522,4.345000e+02,3.595000e+02,6.509033e-05
6523,4.355000e+02,3.595000e+02,6.546565e-05
6524,4.555000e+02,3.595000e+02,1.253676e-04
6525,4.565000e+02,3.595000e+02,1.263765e-04
6526,4.575000e+02,3.595000e+02,1.271707e-04
6527,4.585000e+02,3.595000e+02,1.278146e-04
6528,4.595000e+02,3.595000e+02,1.283552e-04
6529,4.605000e+02,3.595000e+02,1.288423e-04
6530,4.025000e+02,3.585000e+02,8.609857e-05
6531,4.305000e+02,3.585000e+02,6.494195e-05
6532,4.545000e+02,3.585000e+02,1.245622e-04
6533,4.595000e+02,3.585000e+02,1.286369e-04
6534,4.605000e+02,3.585000e+02,1.291293e-04
6535,4.855000e+02,3.585000e+02,6.379062e-04
6536,3.855000e+02,3.575000e+02,1.268027e-04
6537,4.015000e+02,3.575000e+02,8.856687e-05
6538,4.525000e+02,3.575000e+02,1.220860e-04
6539,4.535000e+02,3.575000e+02,1.237862e-04
6540,4.545000e+02,3.575000e+02,1.251287e-04
6541,4.605000e+02,3.575000e+02,1.295601e-04
6542,3.525000e+02,3.565000e+02,1.160234e-03
6543,3.535000e+02,3.565000e+02,1.153189e-03
6544,3.855000e+02,3.565000e+02,1.361210e-04
6545,4.095000e+02,3.565000e+02,8.619464e-05
6546,4.535000e+02,3.565000e+02,1.245959e-04
6547,4.545000e+02,3.565000e+02,1.257993e-04
6548,4.555000e+02,3.565000e+02,1.268041e-04
6549,4.565000e+02,3.565000e+02,1.276707e-04
6550,3.525000e+02,3.555000e+02,1.176165e-03
6551,4.055000e+02,3.555000e+02,9.047828e-05
6552,4.065000e+02,3.555000e+02,8.985229e-05
6553,4.535000e+02,3.555000e+02,1.255254e-04
6554,4.545000e+02,3.555000e+02,1.266163e-04
6555,3.985000e+02,3.545000e+02,1.061764e-04
6556,4.235000e+02,3.545000e+02,7.140262e-05
6557,4.245000e+02,3.545000e+02,7.053608e-05
6558,4.515000e+02,3.545000e+02,1.238321e-04
6559,4.525000e+02,3.545000e+02,1.254144e-04
6560,4.535000e+02,3.545000e+02,1.266334e-04
6561,4.545000e+02,3.545000e+02,1.276465e-04
6562,4.555000e+02,3.545000e+02,1.285538e-04
6563,4.855000e+02,3.545000e+02,5.944632e-04
6564,3.495000e+02,3.535000e+02,1.211609e-03
6565,3.505000e+02,3.535000e+02,1.209672e-03
6566,3.865000e+02,3.535000e+02,1.691587e-04
6567,3.985000e+02,3.535000e+02,1.137297e-04
6568,3.995000e+02,3.535000e+02,1.100862e-04
6569,4.005000e+02,3.535000e+02,1.069948e-04
6570,4.015000e+02,3.535000e+02,1.044138e-04
6571,4.025000e+02,3.535000e+02,1.022855e-04
6572,4.325000e+02,3.535000e+02,7.159734e-05
6573,4.605000e+02,3.535000e+02,1.328998e-04
6574,4.615000e+02,3.535000e+02,1.333074e-04
6575,3.495000e+02,3.525000e+02,1.221752e-03
6576,3.505000e+02,3.525000e+02,1.220618e-03
6577,3.865000e+02,3.525000e+02,1.845217e-04
6578,3.925000e+02,3.525000e+02,1.586849e-04
6579,3.995000e+02,3.525000e+02,1.184410e-04
6580,4.005000e+02,3.525000e+02,1.145416e-04
6581,4.015000e+02,3.525000e+02,1.113006e-04
6582,4.325000e+02,3.525000e+02,7.400844e-05
6583,4.335000e+02,3.525000e+02,7.459256e-05
6584,4.575000e+02,3.525000e+02,1.329497e-04
6585,4.585000e+02,3.525000e+02,1.334344e-04
6586,4.595000e+02,3.525000e+02,1.338416e-04
6587,4.605000e+02,3.525000e+02,1.341989e-04
6588,4.615000e+02,3.525000e+02,1.345589e-04
6589,3.915000e+02,3.515000e+02,1.798260e-04
6590,3.925000e+02,3.515000e+02,1.749913e-04
6591,3.945000e+02,3.515000e+02,1.625872e-04
6592,4.015000e+02,3.515000e+02,1.197294e-04
6593,4.065000e+02,3.515000e+02,1.082658e-04
6594,4.585000e+02,3.515000e+02,1.354680e-04
6595,3.715000e+02,3.505000e+02,6.618644e-04
6596,3.915000e+02,3.505000e+02,1.969163e-04
6597,4.045000e+02,3.505000e+02,1.198057e-04
6598,4.055000e+02,3.505000e+02,1.176515e-04
6599,4.065000e+02,3.505000e+02,1.157709e-04
6600,4.575000e+02,3.505000e+02,1.382453e-04
6601,3.925000e+02,3.495000e+02,2.102521e-04
6602,4.045000e+02,3.495000e+02,1.295868e-04
6603,4.055000e+02,3.495000e+02,1.268912e-04
6604,3.615000e+02,3.485000e+02,1.422580e-03
6605,3.925000e+02,3.485000e+02,2.279783e-04
6606,3.935000e+02,3.485000e+02,2.229218e-04
6607,4.055000e+02,3.485000e+02,1.383412e-04
6608,3.925000e+02,3.475000e+02,2.467578e-04
6609,4.045000e+02,3.475000e+02,1.573878e-04
6610,4.115000e+02,3.475000e+02,1.394119e-04
6611,4.125000e+02,3.475000e+02,1.377147e-04
6612,4.055000e+02,3.465000e+02,1.722725e-04
6613,4.115000e+02,3.465000e+02,1.535594e-04
6614,4.125000e+02,3.465000e+02,1.513377e-04
6615,4.315000e+02,3.465000e+02,1.066560e-04
6616,4.325000e+02,3.465000e+02,1.081096e-04
6617,4.335000e+02,3.465000e+02,1.100565e-04
6618,3.925000e+02,3.455000e+02,2.896989e-04
6619,3.935000e+02,3.455000e+02,2.855241e-04
6620,4.325000e+02,3.455000e+02,1.182824e-04
6621,3.925000e+02,3.445000e+02,3.125232e-04
6622,3.935000e+02,3.445000e+02,3.086373e-04
6623,4.005000e+02,3.435000e+02,3.110769e-04
6624,4.375000e+02,3.435000e+02,1.954477e-04
6625,5.785000e+02,3.435000e+02,8.333336e-01
6626,5.795000e+02,3.435000e+02,8.333391e-01
6627,6.015000e+02,3.435000e+02,8.336883e-01
6628,6.025000e+02,3.435000e+02,8.336910e-01
6629,6.075000e+02,3.435000e+02,8.336980e-01
6630,4.375000e+02,3.425000e+02,2.343628e-04
6631,5.785000e+02,3.425000e+02,8.333366e-01
6632,5.795000e+02,3.425000e+02,8.333419e-01
6633,6.025000e+02,3.425000e+02,8.336908e-01
6634,6.035000e+02,3.425000e+02,8.336930e-01
6635,6.065000e+02,3.425000e+02,8.336973e-01
6636,6.075000e+02,3.425000e+02,8.336981e-01
6637,6.085000e+02,3.425000e+02,8.336988e-01
6638,6.095000e+02,3.425000e+02,8.336994e-01
6639,6.105000e+02,3.425000e+02,8.336999e-01
6640,6.165000e+02,3.425000e+02,8.337049e-01
6641,4.005000e+02,3.415000e+02,4.263489e-04
6642,4.015000e+02,3.415000e+02,4.229044e-04
6643,6.035000e+02,3.415000e+02,8.336927e-01
6644,6.075000e+02,3.415000e+02,8.336982e-01
6645,6.095000e+02,3.415000e+02,8.336996e-01
6646,6.105000e+02,3.415000e+02,8.337002e-01
6647,6.155000e+02,3.415000e+02,8.337046e-01
6648,6.165000e+02,3.415000e+02,8.337057e-01
6649,6.175000e+02,3.415000e+02,8.337068e-01
6650,6.185000e+02,3.415000e+02,8.337080e-01
6651,3.855000e+02,3.405000e+02,5.738055e-04
6652,4.015000e+02,3.405000e+02,5.050566e-04
