index,x,y,loss
12667,1.324949e+02,1.364949e+02,1.508996e+02
12668,1.314949e+02,1.364949e+02,1.508996e+02
12669,1.304949e+02,1.364949e+02,1.508996e+02
12670,1.294949e+02,1.364949e+02,1.508996e+02
12671,1.284949e+02,1.364949e+02,1.508996e+02
12672,1.274949e+02,1.364949e+02,1.508996e+02
12673,1.264949e+02,1.364949e+02,1.508996e+02
12674,1.254949e+02,1.364949e+02,1.508996e+02
12675,1.244949e+02,1.364949e+02,1.508996e+02
12676,1.234949e+02,1.364949e+02,1.508996e+02
12677,1.224949e+02,1.364949e+02,1.508996e+02
12678,8.149495e+01,1.364949e+02,1.508996e+02
12679,8.049495e+01,1.364949e+02,1.508996e+02
12680,7.949495e+01,1.364949e+02,1.508996e+02
12681,7.849495e+01,1.364949e+02,1.508996e+02
12682,7.749495e+01,1.364949e+02,1.508996e+02
12683,7.649495e+01,1.364949e+02,1.508996e+02
12684,7.549495e+01,1.364949e+02,1.508996e+02
12685,7.449495e+01,1.364949e+02,1.508996e+02
12686,7.349495e+01,1.364949e+02,1.508996e+02
12687,6.649495e+01,1.364949e+02,1.508996e+02
12688,6.549495e+01,1.364949e+02,1.508996e+02
12689,1.364949e+02,1.354949e+02,1.508996e+02
12690,1.354949e+02,1.354949e+02,1.508996e+02
12691,1.344949e+02,1.354949e+02,1.508996e+02
12692,1.334949e+02,1.354949e+02,1.508996e+02
12693,1.324949e+02,1.354949e+02,1.508996e+02
12694,1.314949e+02,1.354949e+02,1.508996e+02
12695,1.304949e+02,1.354949e+02,1.508996e+02
12696,1.294949e+02,1.354949e+02,1.508996e+02
12697,1.284949e+02,1.354949e+02,1.508996e+02
12698,1.274949e+02,1.354949e+02,1.508996e+02
12699,1.264949e+02,1.354949e+02,1.508996e+02
12700,1.254949e+02,1.354949e+02,1.508996e+02
12701,1.244949e+02,1.354949e+02,1.508996e+02
12702,1.234949e+02,1.354949e+02,1.508996e+02
12703,1.044949e+02,1.354949e+02,1.508996e+02
12704,1.014949e+02,1.354949e+02,1.508996e+02
12705,8.049495e+01,1.354949e+02,1.508996e+02
12706,7.949495e+01,1.354949e+02,1.508996e+02
12707,7.849495e+01,1.354949e+02,1.508996e+02
12708,7.749495e+01,1.354949e+02,1.508996e+02
12709,7.649495e+01,1.354949e+02,1.508996e+02
12710,7.549495e+01,1.354949e+02,1.508996e+02
12711,7.449495e+01,1.354949e+02,1.508996e+02
12712,7.349495e+01,1.354949e+02,1.508996e+02
12713,7.249495e+01,1.354949e+02,1.508996e+02
12714,7.149495e+01,1.354949e+02,1.508996e+02
12715,6.649495e+01,1.354949e+02,1.508996e+02
12716,6.549495e+01,1.354949e+02,1.508996e+02
12717,1.364949e+02,1.344949e+02,1.508996e+02
12718,1.354949e+02,1.344949e+02,1.508996e+02
12719,1.344949e+02,1.344949e+02,1.508996e+02
12720,1.334949e+02,1.344949e+02,1.508996e+02
12721,1.324949e+02,1.344949e+02,1.508996e+02
12722,1.314949e+02,1.344949e+02,1.508996e+02
12723,1.304949e+02,1.344949e+02,1.508996e+02
12724,1.294949e+02,1.344949e+02,1.508996e+02
12725,1.284949e+02,1.344949e+02,1.508996e+02
12726,1.274949e+02,1.344949e+02,1.508996e+02
12727,1.264949e+02,1.344949e+02,1.508996e+02
12728,1.254949e+02,1.344949e+02,1.508996e+02
12729,1.244949e+02,1.344949e+02,1.508996e+02
12730,1.234949e+02,1.344949e+02,1.508996e+02
12731,1.084949e+02,1.344949e+02,1.508996e+02
12732,1.074949e+02,1.344949e+02,1.508996e+02
12733,1.064949e+02,1.344949e+02,1.508996e+02
12734,9.849495e+01,1.344949e+02,1.508996e+02
12735,8.049495e+01,1.344949e+02,1.508996e+02
12736,7.949495e+01,1.344949e+02,1.508996e+02
12737,7.849495e+01,1.344949e+02,1.508996e+02
12738,7.749495e+01,1.344949e+02,1.508996e+02
12739,7.649495e+01,1.344949e+02,1.508996e+02
12740,7.549495e+01,1.344949e+02,1.508996e+02
12741,7.449495e+01,1.344949e+02,1.508996e+02
12742,7.349495e+01,1.344949e+02,1.508996e+02
12743,7.249495e+01,1.344949e+02,1.508996e+02
12744,7.149495e+01,1.344949e+02,1.508996e+02
12745,6.649495e+01,1.344949e+02,1.508996e+02
12746,6.549495e+01,1.344949e+02,1.508996e+02
12747,1.364949e+02,1.334949e+02,1.508996e+02
12748,1.354949e+02,1.334949e+02,1.508996e+02
12749,1.344949e+02,1.334949e+02,1.508996e+02
12750,1.334949e+02,1.334949e+02,1.508996e+02
12751,1.324949e+02,1.334949e+02,1.508996e+02
12752,1.314949e+02,1.334949e+02,1.508996e+02
12753,1.304949e+02,1.334949e+02,1.508996e+02
12754,1.294949e+02,1.334949e+02,1.508996e+02
12755,1.284949e+02,1.334949e+02,1.508996e+02
12756,1.274949e+02,1.334949e+02,1.508996e+02
12757,1.264949e+02,1.334949e+02,1.508996e+02
12758,1.254949e+02,1.334949e+02,1.508996e+02
12759,1.244949e+02,1.334949e+02,1.508996e+02
12760,1.124949e+02,1.334949e+02,1.508996e+02
12761,9.649495e+01,1.334949e+02,1.508996e+02
12762,7.949495e+01,1.334949e+02,1.508996e+02
12763,7.849495e+01,1.334949e+02,1.508996e+02
12764,7.749495e+01,1.334949e+02,1.508996e+02
12765,7.649495e+01,1.334949e+02,1.508996e+02
12766,7.549495e+01,1.334949e+02,1.508996e+02
12767,7.449495e+01,1.334949e+02,1.508996e+02
12768,7.349495e+01,1.334949e+02,1.508996e+02
12769,7.249495e+01,1.334949e+02,1.508996e+02
12770,7.149495e+01,1.334949e+02,1.508996e+02
12771,7.049495e+01,1.334949e+02,1.508996e+02
12772,6.649495e+01,1.334949e+02,1.508996e+02
12773,6.549495e+01,1.334949e+02,1.508996e+02
12774,1.364949e+02,1.324949e+02,1.508996e+02
12775,1.324949e+02,1.324949e+02,1.508996e+02
12776,1.314949e+02,1.324949e+02,1.508996e+02
12777,1.304949e+02,1.324949e+02,1.508996e+02
12778,1.294949e+02,1.324949e+02,1.508996e+02
12779,1.284949e+02,1.324949e+02,1.508996e+02
12780,1.274949e+02,1.324949e+02,1.508996e+02
12781,1.264949e+02,1.324949e+02,1.508996e+02
12782,1.254949e+02,1.324949e+02,1.508996e+02
12783,1.244949e+02,1.324949e+02,1.508996e+02
12784,1.124949e+02,1.324949e+02,1.508996e+02
12785,9.449495e+01,1.324949e+02,1.508996e+02
12786,7.949495e+01,1.324949e+02,1.508996e+02
12787,7.849495e+01,1.324949e+02,1.508996e+02
12788,7.749495e+01,1.324949e+02,1.508996e+02
12789,7.649495e+01,1.324949e+02,1.508996e+02
12790,7.549495e+01,1.324949e+02,1.508996e+02
12791,7.449495e+01,1.324949e+02,1.508996e+02
12792,7.349495e+01,1.324949e+02,1.508996e+02
12793,7.249495e+01,1.324949e+02,1.508996e+02
12794,7.149495e+01,1.324949e+02,1.508996e+02
12795,6.749495e+01,1.324949e+02,1.508996e+02
12796,6.649495e+01,1.324949e+02,1.508996e+02
12797,6.549495e+01,1.324949e+02,1.508996e+02
12798,1.334949e+02,1.314949e+02,1.508996e+02
12799,1.324949e+02,1.314949e+02,1.508996e+02
12800,1.314949e+02,1.314949e+02,1.508996e+02
12801,1.304949e+02,1.314949e+02,1.508996e+02
12802,1.294949e+02,1.314949e+02,1.508996e+02
12803,1.284949e+02,1.314949e+02,1.508996e+02
12804,1.274949e+02,1.314949e+02,1.508996e+02
12805,1.264949e+02,1.314949e+02,1.508996e+02
12806,1.254949e+02,1.314949e+02,1.508996e+02
12807,1.244949e+02,1.314949e+02,1.508996e+02
12808,1.184949e+02,1.314949e+02,1.508996e+02
12809,1.174949e+02,1.314949e+02,1.508996e+02
12810,1.164949e+02,1.314949e+02,1.508996e+02
12811,1.154949e+02,1.314949e+02,1.508996e+02
12812,1.144949e+02,1.314949e+02,1.508996e+02
12813,1.134949e+02,1.314949e+02,1.508996e+02
12814,1.124949e+02,1.314949e+02,1.508996e+02
12815,9.249495e+01,1.314949e+02,1.508996e+02
12816,6.649495e+01,1.314949e+02,1.508996e+02
12817,1.424949e+02,1.304949e+02,1.508996e+02
12818,1.414949e+02,1.304949e+02,1.508996e+02
12819,1.404949e+02,1.304949e+02,1.508996e+02
12820,1.334949e+02,1.304949e+02,1.508996e+02
12821,1.324949e+02,1.304949e+02,1.508996e+02
12822,1.314949e+02,1.304949e+02,1.508996e+02
12823,1.304949e+02,1.304949e+02,1.508996e+02
12824,1.294949e+02,1.304949e+02,1.508996e+02
12825,1.284949e+02,1.304949e+02,1.508996e+02
12826,1.274949e+02,1.304949e+02,1.508996e+02
12827,1.264949e+02,1.304949e+02,1.508996e+02
12828,1.254949e+02,1.304949e+02,1.508996e+02
12829,1.244949e+02,1.304949e+02,1.508996e+02
12830,1.204949e+02,1.304949e+02,1.508996e+02
12831,1.194949e+02,1.304949e+02,1.508996e+02
12832,1.184949e+02,1.304949e+02,1.508996e+02
12833,1.174949e+02,1.304949e+02,1.508996e+02
12834,1.164949e+02,1.304949e+02,1.508996e+02
12835,1.154949e+02,1.304949e+02,1.508996e+02
12836,1.144949e+02,1.304949e+02,1.508996e+02
12837,1.134949e+02,1.304949e+02,1.508996e+02
12838,1.124949e+02,1.304949e+02,1.508996e+02
12839,9.049495e+01,1.304949e+02,1.508996e+02
12840,6.249495e+01,1.304949e+02,1.508996e+02
12841,6.149495e+01,1.304949e+02,1.508996e+02
12842,6.049495e+01,1.304949e+02,1.508996e+02
12843,1.274949e+02,1.294949e+02,1.508996e+02
12844,1.264949e+02,1.294949e+02,1.508996e+02
12845,1.254949e+02,1.294949e+02,1.508996e+02
12846,1.244949e+02,1.294949e+02,1.508996e+02
12847,1.234949e+02,1.294949e+02,1.508996e+02
12848,1.224949e+02,1.294949e+02,1.508996e+02
12849,1.214949e+02,1.294949e+02,1.508996e+02
12850,1.204949e+02,1.294949e+02,1.508996e+02
12851,1.194949e+02,1.294949e+02,1.508996e+02
12852,1.184949e+02,1.294949e+02,1.508996e+02
12853,1.174949e+02,1.294949e+02,1.508996e+02
12854,1.164949e+02,1.294949e+02,1.508996e+02
12855,1.154949e+02,1.294949e+02,1.508996e+02
12856,1.144949e+02,1.294949e+02,1.508996e+02
12857,1.134949e+02,1.294949e+02,1.508996e+02
12858,1.124949e+02,1.294949e+02,1.508996e+02
12859,6.249495e+01,1.294949e+02,1.508996e+02
12860,6.149495e+01,1.294949e+02,1.508996e+02
12861,6.049495e+01,1.294949e+02,1.508996e+02
12862,1.354949e+02,1.284949e+02,1.508996e+02
12863,1.264949e+02,1.284949e+02,1.508996e+02
12864,1.254949e+02,1.284949e+02,1.508996e+02
12865,1.244949e+02,1.284949e+02,1.508996e+02
12866,1.234949e+02,1.284949e+02,1.508996e+02
12867,1.224949e+02,1.284949e+02,1.508996e+02
12868,1.214949e+02,1.284949e+02,1.508996e+02
12869,1.204949e+02,1.284949e+02,1.508996e+02
12870,1.194949e+02,1.284949e+02,1.508996e+02
12871,1.184949e+02,1.284949e+02,1.508996e+02
12872,1.174949e+02,1.284949e+02,1.508996e+02
12873,1.164949e+02,1.284949e+02,1.508996e+02
12874,1.154949e+02,1.284949e+02,1.508996e+02
12875,1.144949e+02,1.284949e+02,1.508996e+02
12876,1.134949e+02,1.284949e+02,1.508996e+02
12877,8.649495e+01,1.284949e+02,1.508996e+02
12878,6.449495e+01,1.284949e+02,1.508996e+02
12879,6.349495e+01,1.284949e+02,1.508996e+02
12880,6.249495e+01,1.284949e+02,1.508996e+02
12881,6.149495e+01,1.284949e+02,1.508996e+02
12882,6.049495e+01,1.284949e+02,1.508996e+02
12883,1.424949e+02,1.274949e+02,1.508996e+02
12884,1.264949e+02,1.274949e+02,1.508996e+02
12885,1.254949e+02,1.274949e+02,1.508996e+02
12886,1.244949e+02,1.274949e+02,1.508996e+02
12887,1.234949e+02,1.274949e+02,1.508996e+02
12888,1.224949e+02,1.274949e+02,1.508996e+02
12889,1.214949e+02,1.274949e+02,1.508996e+02
12890,1.204949e+02,1.274949e+02,1.508996e+02
12891,1.194949e+02,1.274949e+02,1.508996e+02
12892,1.184949e+02,1.274949e+02,1.508996e+02
12893,1.174949e+02,1.274949e+02,1.508996e+02
12894,1.164949e+02,1.274949e+02,1.508996e+02
12895,1.154949e+02,1.274949e+02,1.508996e+02
12896,1.144949e+02,1.274949e+02,1.508996e+02
12897,6.549495e+01,1.274949e+02,1.508996e+02
12898,6.449495e+01,1.274949e+02,1.508996e+02
12899,6.349495e+01,1.274949e+02,1.508996e+02
12900,6.249495e+01,1.274949e+02,1.508996e+02
12901,6.149495e+01,1.274949e+02,1.508996e+02
12902,6.049495e+01,1.274949e+02,1.508996e+02
12903,1.444949e+02,1.264949e+02,1.508996e+02
12904,1.434949e+02,1.264949e+02,1.508996e+02
12905,1.264949e+02,1.264949e+02,1.508996e+02
12906,1.254949e+02,1.264949e+02,1.508996e+02
12907,1.244949e+02,1.264949e+02,1.508996e+02
12908,1.234949e+02,1.264949e+02,1.508996e+02
12909,1.224949e+02,1.264949e+02,1.508996e+02
12910,1.214949e+02,1.264949e+02,1.508996e+02
12911,1.204949e+02,1.264949e+02,1.508996e+02
12912,1.194949e+02,1.264949e+02,1.508996e+02
12913,1.184949e+02,1.264949e+02,1.508996e+02
12914,1.174949e+02,1.264949e+02,1.508996e+02
12915,1.164949e+02,1.264949e+02,1.508996e+02
12916,6.549495e+01,1.264949e+02,1.508996e+02
12917,6.349495e+01,1.264949e+02,1.508996e+02
12918,6.249495e+01,1.264949e+02,1.508996e+02
12919,6.149495e+01,1.264949e+02,1.508996e+02
12920,6.049495e+01,1.264949e+02,1.508996e+02
12921,5.949495e+01,1.264949e+02,1.508996e+02
12922,4.849495e+01,1.264949e+02,1.508996e+02
12923,4.749495e+01,1.264949e+02,1.508996e+02
12924,1.274949e+02,1.254949e+02,1.508996e+02
12925,1.264949e+02,1.254949e+02,1.508996e+02
12926,1.254949e+02,1.254949e+02,1.508996e+02
12927,1.244949e+02,1.254949e+02,1.508996e+02
12928,1.234949e+02,1.254949e+02,1.508996e+02
12929,1.224949e+02,1.254949e+02,1.508996e+02
12930,1.214949e+02,1.254949e+02,1.508996e+02
12931,1.204949e+02,1.254949e+02,1.508996e+02
12932,1.194949e+02,1.254949e+02,1.508996e+02
12933,1.184949e+02,1.254949e+02,1.508996e+02
12934,1.174949e+02,1.254949e+02,1.508996e+02
12935,7.249495e+01,1.254949e+02,1.508996e+02
12936,6.249495e+01,1.254949e+02,1.508996e+02
12937,6.149495e+01,1.254949e+02,1.508996e+02
12938,6.049495e+01,1.254949e+02,1.508996e+02
12939,5.949495e+01,1.254949e+02,1.508996e+02
12940,4.849495e+01,1.254949e+02,1.508996e+02
12941,4.749495e+01,1.254949e+02,1.508996e+02
12942,4.649495e+01,1.254949e+02,1.508996e+02
12943,4.549495e+01,1.254949e+02,1.508996e+02
12944,1.274949e+02,1.244949e+02,1.508996e+02
12945,1.264949e+02,1.244949e+02,1.508996e+02
12946,1.254949e+02,1.244949e+02,1.508996e+02
12947,1.244949e+02,1.244949e+02,1.508996e+02
12948,1.234949e+02,1.244949e+02,1.508996e+02
12949,1.224949e+02,1.244949e+02,1.508996e+02
12950,1.214949e+02,1.244949e+02,1.508996e+02
12951,1.204949e+02,1.244949e+02,1.508996e+02
12952,1.194949e+02,1.244949e+02,1.508996e+02
12953,1.184949e+02,1.244949e+02,1.508996e+02
12954,4.649495e+01,1.244949e+02,1.508996e+02
12955,4.549495e+01,1.244949e+02,1.508996e+02
12956,1.464949e+02,1.234949e+02,1.508996e+02
12957,1.454949e+02,1.234949e+02,1.508996e+02
12958,1.284949e+02,1.234949e+02,1.508996e+02
12959,1.274949e+02,1.234949e+02,1.508996e+02
12960,1.264949e+02,1.234949e+02,1.508996e+02
12961,1.254949e+02,1.234949e+02,1.508996e+02
12962,1.244949e+02,1.234949e+02,1.508996e+02
12963,1.234949e+02,1.234949e+02,1.508996e+02
12964,1.224949e+02,1.234949e+02,1.508996e+02
12965,1.214949e+02,1.234949e+02,1.508996e+02
12966,1.204949e+02,1.234949e+02,1.508996e+02
12967,1.194949e+02,1.234949e+02,1.508996e+02
12968,7.349495e+01,1.234949e+02,1.508996e+02
12969,4.549495e+01,1.234949e+02,1.508996e+02
12970,1.334949e+02,1.224949e+02,1.508996e+02
12971,1.314949e+02,1.224949e+02,1.508996e+02
12972,1.284949e+02,1.224949e+02,1.508996e+02
12973,1.274949e+02,1.224949e+02,1.508996e+02
12974,1.264949e+02,1.224949e+02,1.508996e+02
12975,1.254949e+02,1.224949e+02,1.508996e+02
12976,1.244949e+02,1.224949e+02,1.508996e+02
12977,1.234949e+02,1.224949e+02,1.508996e+02
12978,1.224949e+02,1.224949e+02,1.508996e+02
12979,1.214949e+02,1.224949e+02,1.508996e+02
12980,1.204949e+02,1.224949e+02,1.508996e+02
12981,5.949495e+01,1.224949e+02,1.508996e+02
12982,5.849495e+01,1.224949e+02,1.508996e+02
12983,1.314949e+02,1.214949e+02,1.508996e+02
12984,1.294949e+02,1.214949e+02,1.508996e+02
12985,1.284949e+02,1.214949e+02,1.508996e+02
12986,1.274949e+02,1.214949e+02,1.508996e+02
12987,1.264949e+02,1.214949e+02,1.508996e+02
12988,1.254949e+02,1.214949e+02,1.508996e+02
12989,1.244949e+02,1.214949e+02,1.508996e+02
12990,1.234949e+02,1.214949e+02,1.508996e+02
12991,1.224949e+02,1.214949e+02,1.508996e+02
12992,1.214949e+02,1.214949e+02,1.508996e+02
12993,5.949495e+01,1.214949e+02,1.508996e+02
12994,5.649495e+01,1.214949e+02,1.508996e+02
12995,5.549495e+01,1.214949e+02,1.508996e+02
12996,5.449495e+01,1.214949e+02,1.508996e+02
12997,1.294949e+02,1.204949e+02,1.508996e+02
12998,1.284949e+02,1.204949e+02,1.508996e+02
12999,1.274949e+02,1.204949e+02,1.508996e+02
13000,1.264949e+02,1.204949e+02,1.508996e+02
13001,1.254949e+02,1.204949e+02,1.508996e+02
13002,1.244949e+02,1.204949e+02,1.508996e+02
13003,1.234949e+02,1.204949e+02,1.508996e+02
13004,1.224949e+02,1.204949e+02,1.508996e+02
13005,5.549495e+01,1.204949e+02,1.508996e+02
13006,5.449495e+01,1.204949e+02,1.508996e+02
13007,5.349495e+01,1.204949e+02,1.508996e+02
13008,1.324949e+02,1.194949e+02,1.508996e+02
13009,1.314949e+02,1.194949e+02,1.508996e+02
13010,1.304949e+02,1.194949e+02,1.508996e+02
13011,1.284949e+02,1.194949e+02,1.508996e+02
13012,1.274949e+02,1.194949e+02,1.508996e+02
13013,1.264949e+02,1.194949e+02,1.508996e+02
13014,1.254949e+02,1.194949e+02,1.508996e+02
13015,1.244949e+02,1.194949e+02,1.508996e+02
13016,1.234949e+02,1.194949e+02,1.508996e+02
13017,5.349495e+01,1.194949e+02,1.508996e+02
13018,1.284949e+02,1.184949e+02,1.508996e+02
13019,1.274949e+02,1.184949e+02,1.508996e+02
13020,1.264949e+02,1.184949e+02,1.508996e+02
13021,1.254949e+02,1.184949e+02,1.508996e+02
13022,1.244949e+02,1.184949e+02,1.508996e+02
13023,7.049495e+01,1.184949e+02,1.508996e+02
13024,1.294949e+02,1.174949e+02,1.508996e+02
13025,1.284949e+02,1.174949e+02,1.508996e+02
13026,1.274949e+02,1.174949e+02,1.508996e+02
13027,1.264949e+02,1.174949e+02,1.508996e+02
13028,1.254949e+02,1.174949e+02,1.508996e+02
13029,5.249495e+01,1.174949e+02,1.508996e+02
13030,1.274949e+02,1.164949e+02,1.508996e+02
13031,1.264949e+02,1.164949e+02,1.508996e+02
13032,1.254949e+02,1.164949e+02,1.508996e+02
13033,1.494949e+02,1.154949e+02,1.508996e+02
13034,1.424949e+02,1.154949e+02,1.508996e+02
13035,1.274949e+02,1.154949e+02,1.508996e+02
13036,1.264949e+02,1.154949e+02,1.508996e+02
13037,1.254949e+02,1.154949e+02,1.508996e+02
13038,1.294949e+02,1.144949e+02,1.508996e+02
13039,1.264949e+02,1.144949e+02,1.508996e+02
13040,8.449495e+01,1.144949e+02,1.508996e+02
13041,8.549495e+01,1.134949e+02,1.508996e+02
13042,5.949495e+01,1.134949e+02,1.508996e+02
13043,5.849495e+01,1.134949e+02,1.508996e+02
13044,7.949495e+01,1.114949e+02,1.508996e+02
13045,6.049495e+01,1.114949e+02,1.508996e+02
13046,5.949495e+01,1.114949e+02,1.508996e+02
13047,5.349495e+01,1.114949e+02,1.508996e+02
13048,7.849495e+01,1.104949e+02,1.508996e+02
13049,5.349495e+01,1.104949e+02,1.508996e+02
13050,8.449495e+01,1.094949e+02,1.508996e+02
13051,7.949495e+01,1.094949e+02,1.508996e+02
13052,7.749495e+01,1.094949e+02,1.508996e+02
13053,7.649495e+01,1.094949e+02,1.508996e+02
13054,5.949495e+01,1.094949e+02,1.508996e+02
13055,5.249495e+01,1.094949e+02,1.508996e+02
13056,1.374949e+02,1.084949e+02,1.508996e+02
13057,8.649495e+01,1.084949e+02,1.508996e+02
13058,8.549495e+01,1.084949e+02,1.508996e+02
13059,5.949495e+01,1.084949e+02,1.508996e+02
13060,5.849495e+01,1.084949e+02,1.508996e+02
13061,5.949495e+01,1.074949e+02,1.508996e+02
13062,5.849495e+01,1.074949e+02,1.508996e+02
13063,5.149495e+01,1.074949e+02,1.508996e+02
13064,7.749495e+01,1.064949e+02,1.508996e+02
13065,5.749495e+01,1.064949e+02,1.508996e+02
13066,7.749495e+01,1.054949e+02,1.508996e+02
13067,5.649495e+01,1.054949e+02,1.508996e+02
13068,5.249495e+01,1.054949e+02,1.508996e+02
13069,5.149495e+01,1.054949e+02,1.508996e+02
13070,6.249495e+01,1.044949e+02,1.508996e+02
13071,6.149495e+01,1.044949e+02,1.508996e+02
13072,5.849495e+01,1.044949e+02,1.508996e+02
13073,5.249495e+01,1.044949e+02,1.508996e+02
13074,5.149495e+01,1.044949e+02,1.508996e+02
13075,1.849495e+01,1.044949e+02,1.508996e+02
13076,6.549495e+01,1.034949e+02,1.508996e+02
13077,6.449495e+01,1.034949e+02,1.508996e+02
13078,6.149495e+01,1.034949e+02,1.508996e+02
13079,6.049495e+01,1.034949e+02,1.508996e+02
13080,5.449495e+01,1.034949e+02,1.508996e+02
13081,5.249495e+01,1.034949e+02,1.508996e+02
13082,5.149495e+01,1.034949e+02,1.508996e+02
13083,1.849495e+01,1.034949e+02,1.508996e+02
13084,1.749495e+01,1.034949e+02,1.508996e+02
13085,1.649495e+01,1.034949e+02,1.508996e+02
13086,6.149495e+01,1.024949e+02,1.508996e+02
13087,6.049495e+01,1.024949e+02,1.508996e+02
13088,5.849495e+01,1.024949e+02,1.508996e+02
13089,5.249495e+01,1.024949e+02,1.508996e+02
13090,5.149495e+01,1.024949e+02,1.508996e+02
13091,1.849495e+01,1.024949e+02,1.508996e+02
13092,1.749495e+01,1.024949e+02,1.508996e+02
13093,1.649495e+01,1.024949e+02,1.508996e+02
13094,8.049495e+01,1.014949e+02,1.508996e+02
13095,6.349495e+01,1.014949e+02,1.508996e+02
13096,6.249495e+01,1.014949e+02,1.508996e+02
13097,6.149495e+01,1.014949e+02,1.508996e+02
13098,6.049495e+01,1.014949e+02,1.508996e+02
13099,5.949495e+01,1.014949e+02,1.508996e+02
13100,5.849495e+01,1.014949e+02,1.508996e+02
13101,5.249495e+01,1.014949e+02,1.508996e+02
13102,5.149495e+01,1.014949e+02,1.508996e+02
13103,1.849495e+01,1.014949e+02,1.508996e+02
13104,1.749495e+01,1.014949e+02,1.508996e+02
13105,1.649495e+01,1.014949e+02,1.508996e+02
13106,1.549495e+01,1.014949e+02,1.508996e+02
13107,6.249495e+01,1.004949e+02,1.508996e+02
13108,6.149495e+01,1.004949e+02,1.508996e+02
13109,6.049495e+01,1.004949e+02,1.508996e+02
13110,5.949495e+01,1.004949e+02,1.508996e+02
13111,5.849495e+01,1.004949e+02,1.508996e+02
13112,5.249495e+01,1.004949e+02,1.508996e+02
13113,5.149495e+01,1.004949e+02,1.508996e+02
13114,1.749495e+01,1.004949e+02,1.508996e+02
13115,1.649495e+01,1.004949e+02,1.508996e+02
13116,1.549495e+01,1.004949e+02,1.508996e+02
13117,1.494949e+02,9.949495e+01,1.508996e+02
13118,1.364949e+02,9.949495e+01,1.508996e+02
13119,7.549495e+01,9.949495e+01,1.508996e+02
13120,6.149495e+01,9.949495e+01,1.508996e+02
13121,6.049495e+01,9.949495e+01,1.508996e+02
13122,5.949495e+01,9.949495e+01,1.508996e+02
13123,5.849495e+01,9.949495e+01,1.508996e+02
13124,5.249495e+01,9.949495e+01,1.508996e+02
13125,5.149495e+01,9.949495e+01,1.508996e+02
13126,5.049495e+01,9.949495e+01,1.508996e+02
13127,1.649495e+01,9.949495e+01,1.508996e+02
13128,1.549495e+01,9.949495e+01,1.508996e+02
13129,1.504949e+02,9.849495e+01,1.508996e+02
13130,8.249495e+01,9.849495e+01,1.508996e+02
13131,8.149495e+01,9.849495e+01,1.508996e+02
13132,8.049495e+01,9.849495e+01,1.508996e+02
13133,6.149495e+01,9.849495e+01,1.508996e+02
13134,6.049495e+01,9.849495e+01,1.508996e+02
13135,5.949495e+01,9.849495e+01,1.508996e+02
13136,5.849495e+01,9.849495e+01,1.508996e+02
13137,5.249495e+01,9.849495e+01,1.508996e+02
13138,5.149495e+01,9.849495e+01,1.508996e+02
13139,5.049495e+01,9.849495e+01,1.508996e+02
13140,1.549495e+01,9.849495e+01,1.508996e+02
13141,1.449495e+01,9.849495e+01,1.508996e+02
13142,8.149495e+01,9.749495e+01,1.508996e+02
13143,8.049495e+01,9.749495e+01,1.508996e+02
13144,7.949495e+01,9.749495e+01,1.508996e+02
13145,7.849495e+01,9.749495e+01,1.508996e+02
13146,7.449495e+01,9.749495e+01,1.508996e+02
13147,6.149495e+01,9.749495e+01,1.508996e+02
13148,6.049495e+01,9.749495e+01,1.508996e+02
