index,x,y,loss
7935,3.149495e+01,1.264949e+02,9.309051e+01
7936,3.049495e+01,1.264949e+02,9.309051e+01
7937,2.849495e+01,1.264949e+02,9.309051e+01
7938,2.749495e+01,1.264949e+02,9.309051e+01
7939,2.649495e+01,1.264949e+02,9.309051e+01
7940,6.249495e+01,1.254949e+02,9.309051e+01
7941,6.149495e+01,1.254949e+02,9.309051e+01
7942,6.049495e+01,1.254949e+02,9.309051e+01
7943,5.949495e+01,1.254949e+02,9.309051e+01
7944,5.849495e+01,1.254949e+02,9.309051e+01
7945,5.249495e+01,1.254949e+02,9.309051e+01
7946,5.149495e+01,1.254949e+02,9.309051e+01
7947,5.049495e+01,1.254949e+02,9.309051e+01
7948,4.949495e+01,1.254949e+02,9.309051e+01
7949,4.849495e+01,1.254949e+02,9.309051e+01
7950,4.749495e+01,1.254949e+02,9.309051e+01
7951,4.649495e+01,1.254949e+02,9.309051e+01
7952,4.549495e+01,1.254949e+02,9.309051e+01
7953,4.449495e+01,1.254949e+02,9.309051e+01
7954,4.349495e+01,1.254949e+02,9.309051e+01
7955,4.249495e+01,1.254949e+02,9.309051e+01
7956,4.149495e+01,1.254949e+02,9.309051e+01
7957,4.049495e+01,1.254949e+02,9.309051e+01
7958,3.949495e+01,1.254949e+02,9.309051e+01
7959,3.849495e+01,1.254949e+02,9.309051e+01
7960,3.749495e+01,1.254949e+02,9.309051e+01
7961,3.649495e+01,1.254949e+02,9.309051e+01
7962,3.549495e+01,1.254949e+02,9.309051e+01
7963,3.449495e+01,1.254949e+02,9.309051e+01
7964,3.349495e+01,1.254949e+02,9.309051e+01
7965,3.249495e+01,1.254949e+02,9.309051e+01
7966,3.149495e+01,1.254949e+02,9.309051e+01
7967,3.049495e+01,1.254949e+02,9.309051e+01
7968,2.749495e+01,1.254949e+02,9.309051e+01
7969,2.649495e+01,1.254949e+02,9.309051e+01
7970,2.549495e+01,1.254949e+02,9.309051e+01
7971,2.449495e+01,1.254949e+02,9.309051e+01
7972,2.349495e+01,1.254949e+02,9.309051e+01
7973,2.249495e+01,1.254949e+02,9.309051e+01
7974,5.249495e+01,1.244949e+02,9.309051e+01
7975,5.149495e+01,1.244949e+02,9.309051e+01
7976,5.049495e+01,1.244949e+02,9.309051e+01
7977,4.949495e+01,1.244949e+02,9.309051e+01
7978,4.849495e+01,1.244949e+02,9.309051e+01
7979,4.749495e+01,1.244949e+02,9.309051e+01
7980,4.649495e+01,1.244949e+02,9.309051e+01
7981,4.549495e+01,1.244949e+02,9.309051e+01
7982,4.449495e+01,1.244949e+02,9.309051e+01
7983,4.349495e+01,1.244949e+02,9.309051e+01
7984,4.249495e+01,1.244949e+02,9.309051e+01
7985,4.149495e+01,1.244949e+02,9.309051e+01
7986,4.049495e+01,1.244949e+02,9.309051e+01
7987,3.949495e+01,1.244949e+02,9.309051e+01
7988,3.849495e+01,1.244949e+02,9.309051e+01
7989,3.749495e+01,1.244949e+02,9.309051e+01
7990,3.649495e+01,1.244949e+02,9.309051e+01
7991,3.549495e+01,1.244949e+02,9.309051e+01
7992,3.449495e+01,1.244949e+02,9.309051e+01
7993,3.349495e+01,1.244949e+02,9.309051e+01
7994,3.249495e+01,1.244949e+02,9.309051e+01
7995,3.149495e+01,1.244949e+02,9.309051e+01
7996,3.049495e+01,1.244949e+02,9.309051e+01
7997,2.749495e+01,1.244949e+02,9.309051e+01
7998,2.649495e+01,1.244949e+02,9.309051e+01
7999,2.549495e+01,1.244949e+02,9.309051e+01
8000,2.449495e+01,1.244949e+02,9.309051e+01
8001,2.349495e+01,1.244949e+02,9.309051e+01
8002,2.249495e+01,1.244949e+02,9.309051e+01
8003,2.149495e+01,1.244949e+02,9.309051e+01
8004,6.949495e+01,1.234949e+02,9.309051e+01
8005,5.249495e+01,1.234949e+02,9.309051e+01
8006,5.149495e+01,1.234949e+02,9.309051e+01
8007,5.049495e+01,1.234949e+02,9.309051e+01
8008,4.949495e+01,1.234949e+02,9.309051e+01
8009,4.849495e+01,1.234949e+02,9.309051e+01
8010,4.749495e+01,1.234949e+02,9.309051e+01
8011,4.649495e+01,1.234949e+02,9.309051e+01
8012,4.549495e+01,1.234949e+02,9.309051e+01
8013,4.449495e+01,1.234949e+02,9.309051e+01
8014,4.349495e+01,1.234949e+02,9.309051e+01
8015,4.249495e+01,1.234949e+02,9.309051e+01
8016,4.149495e+01,1.234949e+02,9.309051e+01
8017,4.049495e+01,1.234949e+02,9.309051e+01
8018,3.949495e+01,1.234949e+02,9.309051e+01
8019,3.849495e+01,1.234949e+02,9.309051e+01
8020,3.749495e+01,1.234949e+02,9.309051e+01
8021,3.649495e+01,1.234949e+02,9.309051e+01
8022,3.549495e+01,1.234949e+02,9.309051e+01
8023,3.449495e+01,1.234949e+02,9.309051e+01
8024,3.349495e+01,1.234949e+02,9.309051e+01
8025,3.249495e+01,1.234949e+02,9.309051e+01
8026,3.149495e+01,1.234949e+02,9.309051e+01
8027,3.049495e+01,1.234949e+02,9.309051e+01
8028,2.949495e+01,1.234949e+02,9.309051e+01
8029,2.649495e+01,1.234949e+02,9.309051e+01
8030,2.549495e+01,1.234949e+02,9.309051e+01
8031,2.449495e+01,1.234949e+02,9.309051e+01
8032,2.349495e+01,1.234949e+02,9.309051e+01
8033,2.249495e+01,1.234949e+02,9.309051e+01
8034,2.149495e+01,1.234949e+02,9.309051e+01
8035,5.849495e+01,1.224949e+02,9.309051e+01
8036,5.349495e+01,1.224949e+02,9.309051e+01
8037,5.249495e+01,1.224949e+02,9.309051e+01
8038,5.149495e+01,1.224949e+02,9.309051e+01
8039,5.049495e+01,1.224949e+02,9.309051e+01
8040,4.949495e+01,1.224949e+02,9.309051e+01
8041,4.849495e+01,1.224949e+02,9.309051e+01
8042,4.749495e+01,1.224949e+02,9.309051e+01
8043,4.349495e+01,1.224949e+02,9.309051e+01
8044,4.249495e+01,1.224949e+02,9.309051e+01
8045,4.149495e+01,1.224949e+02,9.309051e+01
8046,4.049495e+01,1.224949e+02,9.309051e+01
8047,3.949495e+01,1.224949e+02,9.309051e+01
8048,3.849495e+01,1.224949e+02,9.309051e+01
8049,3.749495e+01,1.224949e+02,9.309051e+01
8050,3.649495e+01,1.224949e+02,9.309051e+01
8051,3.549495e+01,1.224949e+02,9.309051e+01
8052,3.449495e+01,1.224949e+02,9.309051e+01
8053,3.349495e+01,1.224949e+02,9.309051e+01
8054,3.249495e+01,1.224949e+02,9.309051e+01
8055,3.149495e+01,1.224949e+02,9.309051e+01
8056,3.049495e+01,1.224949e+02,9.309051e+01
8057,2.949495e+01,1.224949e+02,9.309051e+01
8058,2.749495e+01,1.224949e+02,9.309051e+01
8059,2.649495e+01,1.224949e+02,9.309051e+01
8060,2.549495e+01,1.224949e+02,9.309051e+01
8061,2.449495e+01,1.224949e+02,9.309051e+01
8062,2.349495e+01,1.224949e+02,9.309051e+01
8063,2.249495e+01,1.224949e+02,9.309051e+01
8064,2.149495e+01,1.224949e+02,9.309051e+01
8065,2.049495e+01,1.224949e+02,9.309051e+01
8066,6.049495e+01,1.214949e+02,9.309051e+01
8067,5.849495e+01,1.214949e+02,9.309051e+01
8068,5.749495e+01,1.214949e+02,9.309051e+01
8069,5.649495e+01,1.214949e+02,9.309051e+01
8070,5.549495e+01,1.214949e+02,9.309051e+01
8071,5.449495e+01,1.214949e+02,9.309051e+01
8072,5.349495e+01,1.214949e+02,9.309051e+01
8073,5.249495e+01,1.214949e+02,9.309051e+01
8074,5.149495e+01,1.214949e+02,9.309051e+01
8075,5.049495e+01,1.214949e+02,9.309051e+01
8076,2.849495e+01,1.214949e+02,9.309051e+01
8077,2.749495e+01,1.214949e+02,9.309051e+01
8078,2.649495e+01,1.214949e+02,9.309051e+01
8079,2.549495e+01,1.214949e+02,9.309051e+01
8080,2.449495e+01,1.214949e+02,9.309051e+01
8081,2.349495e+01,1.214949e+02,9.309051e+01
8082,2.249495e+01,1.214949e+02,9.309051e+01
8083,2.149495e+01,1.214949e+02,9.309051e+01
8084,2.049495e+01,1.214949e+02,9.309051e+01
8085,1.949495e+01,1.214949e+02,9.309051e+01
8086,5.949495e+01,1.204949e+02,9.309051e+01
8087,5.849495e+01,1.204949e+02,9.309051e+01
8088,5.749495e+01,1.204949e+02,9.309051e+01
8089,5.649495e+01,1.204949e+02,9.309051e+01
8090,5.549495e+01,1.204949e+02,9.309051e+01
8091,5.449495e+01,1.204949e+02,9.309051e+01
8092,2.749495e+01,1.204949e+02,9.309051e+01
8093,2.649495e+01,1.204949e+02,9.309051e+01
8094,2.549495e+01,1.204949e+02,9.309051e+01
8095,2.449495e+01,1.204949e+02,9.309051e+01
8096,2.349495e+01,1.204949e+02,9.309051e+01
8097,2.249495e+01,1.204949e+02,9.309051e+01
8098,2.149495e+01,1.204949e+02,9.309051e+01
8099,2.049495e+01,1.204949e+02,9.309051e+01
8100,1.949495e+01,1.204949e+02,9.309051e+01
8101,1.849495e+01,1.204949e+02,9.309051e+01
8102,1.749495e+01,1.204949e+02,9.309051e+01
8103,6.049495e+01,1.194949e+02,9.309051e+01
8104,5.949495e+01,1.194949e+02,9.309051e+01
8105,5.849495e+01,1.194949e+02,9.309051e+01
8106,5.749495e+01,1.194949e+02,9.309051e+01
8107,2.749495e+01,1.194949e+02,9.309051e+01
8108,2.649495e+01,1.194949e+02,9.309051e+01
8109,2.549495e+01,1.194949e+02,9.309051e+01
8110,2.449495e+01,1.194949e+02,9.309051e+01
8111,2.349495e+01,1.194949e+02,9.309051e+01
8112,2.249495e+01,1.194949e+02,9.309051e+01
8113,2.149495e+01,1.194949e+02,9.309051e+01
8114,2.049495e+01,1.194949e+02,9.309051e+01
8115,1.949495e+01,1.194949e+02,9.309051e+01
8116,1.849495e+01,1.194949e+02,9.309051e+01
8117,1.749495e+01,1.194949e+02,9.309051e+01
8118,1.649495e+01,1.194949e+02,9.309051e+01
8119,5.849495e+01,1.184949e+02,9.309051e+01
8120,2.649495e+01,1.184949e+02,9.309051e+01
8121,2.549495e+01,1.184949e+02,9.309051e+01
8122,2.449495e+01,1.184949e+02,9.309051e+01
8123,2.349495e+01,1.184949e+02,9.309051e+01
8124,2.249495e+01,1.184949e+02,9.309051e+01
8125,2.149495e+01,1.184949e+02,9.309051e+01
8126,2.049495e+01,1.184949e+02,9.309051e+01
8127,1.949495e+01,1.184949e+02,9.309051e+01
8128,1.849495e+01,1.184949e+02,9.309051e+01
8129,1.749495e+01,1.184949e+02,9.309051e+01
8130,1.649495e+01,1.184949e+02,9.309051e+01
8131,1.549495e+01,1.184949e+02,9.309051e+01
8132,2.549495e+01,1.174949e+02,9.309051e+01
8133,2.449495e+01,1.174949e+02,9.309051e+01
8134,2.349495e+01,1.174949e+02,9.309051e+01
8135,2.249495e+01,1.174949e+02,9.309051e+01
8136,2.149495e+01,1.174949e+02,9.309051e+01
8137,2.049495e+01,1.174949e+02,9.309051e+01
8138,1.949495e+01,1.174949e+02,9.309051e+01
8139,1.849495e+01,1.174949e+02,9.309051e+01
8140,1.749495e+01,1.174949e+02,9.309051e+01
8141,1.649495e+01,1.174949e+02,9.309051e+01
8142,1.549495e+01,1.174949e+02,9.309051e+01
8143,8.249495e+01,1.164949e+02,9.309051e+01
8144,2.449495e+01,1.164949e+02,9.309051e+01
8145,2.349495e+01,1.164949e+02,9.309051e+01
8146,2.249495e+01,1.164949e+02,9.309051e+01
8147,2.149495e+01,1.164949e+02,9.309051e+01
8148,2.049495e+01,1.164949e+02,9.309051e+01
8149,1.949495e+01,1.164949e+02,9.309051e+01
8150,1.849495e+01,1.164949e+02,9.309051e+01
8151,1.749495e+01,1.164949e+02,9.309051e+01
8152,1.649495e+01,1.164949e+02,9.309051e+01
8153,1.549495e+01,1.164949e+02,9.309051e+01
8154,1.449495e+01,1.164949e+02,9.309051e+01
8155,8.349495e+01,1.154949e+02,9.309051e+01
8156,2.349495e+01,1.154949e+02,9.309051e+01
8157,2.249495e+01,1.154949e+02,9.309051e+01
8158,2.149495e+01,1.154949e+02,9.309051e+01
8159,2.049495e+01,1.154949e+02,9.309051e+01
8160,1.949495e+01,1.154949e+02,9.309051e+01
8161,1.849495e+01,1.154949e+02,9.309051e+01
8162,1.749495e+01,1.154949e+02,9.309051e+01
8163,1.649495e+01,1.154949e+02,9.309051e+01
8164,1.549495e+01,1.154949e+02,9.309051e+01
8165,1.449495e+01,1.154949e+02,9.309051e+01
8166,1.349495e+01,1.154949e+02,9.309051e+01
8167,2.149495e+01,1.144949e+02,9.309051e+01
8168,2.049495e+01,1.144949e+02,9.309051e+01
8169,1.949495e+01,1.144949e+02,9.309051e+01
8170,1.849495e+01,1.144949e+02,9.309051e+01
8171,1.749495e+01,1.144949e+02,9.309051e+01
8172,1.649495e+01,1.144949e+02,9.309051e+01
8173,1.549495e+01,1.144949e+02,9.309051e+01
8174,1.449495e+01,1.144949e+02,9.309051e+01
8175,1.349495e+01,1.144949e+02,9.309051e+01
8176,1.249495e+01,1.144949e+02,9.309051e+01
8177,5.849495e+01,1.134949e+02,9.309051e+01
8178,4.149495e+01,1.134949e+02,9.309051e+01
8179,3.449495e+01,1.134949e+02,9.309051e+01
8180,3.349495e+01,1.134949e+02,9.309051e+01
8181,1.949495e+01,1.134949e+02,9.309051e+01
8182,1.849495e+01,1.134949e+02,9.309051e+01
8183,1.749495e+01,1.134949e+02,9.309051e+01
8184,1.649495e+01,1.134949e+02,9.309051e+01
8185,1.549495e+01,1.134949e+02,9.309051e+01
8186,1.449495e+01,1.134949e+02,9.309051e+01
8187,1.349495e+01,1.134949e+02,9.309051e+01
8188,1.249495e+01,1.134949e+02,9.309051e+01
8189,1.149495e+01,1.134949e+02,9.309051e+01
8190,1.049495e+01,1.134949e+02,9.309051e+01
8191,8.049495e+01,1.124949e+02,9.309051e+01
8192,7.549495e+01,1.124949e+02,9.309051e+01
8193,5.849495e+01,1.124949e+02,9.309051e+01
8194,5.149495e+01,1.124949e+02,9.309051e+01
8195,5.049495e+01,1.124949e+02,9.309051e+01
8196,4.149495e+01,1.124949e+02,9.309051e+01
8197,4.049495e+01,1.124949e+02,9.309051e+01
8198,3.449495e+01,1.124949e+02,9.309051e+01
8199,2.149495e+01,1.124949e+02,9.309051e+01
8200,1.849495e+01,1.124949e+02,9.309051e+01
8201,1.749495e+01,1.124949e+02,9.309051e+01
8202,1.649495e+01,1.124949e+02,9.309051e+01
8203,1.549495e+01,1.124949e+02,9.309051e+01
8204,1.449495e+01,1.124949e+02,9.309051e+01
8205,1.349495e+01,1.124949e+02,9.309051e+01
8206,1.249495e+01,1.124949e+02,9.309051e+01
8207,1.149495e+01,1.124949e+02,9.309051e+01
8208,1.049495e+01,1.124949e+02,9.309051e+01
8209,9.494949e+00,1.124949e+02,9.309051e+01
8210,7.949495e+01,1.114949e+02,9.309051e+01
8211,6.049495e+01,1.114949e+02,9.309051e+01
8212,5.949495e+01,1.114949e+02,9.309051e+01
8213,5.349495e+01,1.114949e+02,9.309051e+01
8214,4.249495e+01,1.114949e+02,9.309051e+01
8215,4.049495e+01,1.114949e+02,9.309051e+01
8216,3.949495e+01,1.114949e+02,9.309051e+01
8217,3.749495e+01,1.114949e+02,9.309051e+01
8218,3.249495e+01,1.114949e+02,9.309051e+01
8219,1.949495e+01,1.114949e+02,9.309051e+01
8220,1.849495e+01,1.114949e+02,9.309051e+01
8221,1.749495e+01,1.114949e+02,9.309051e+01
8222,1.649495e+01,1.114949e+02,9.309051e+01
8223,1.549495e+01,1.114949e+02,9.309051e+01
8224,1.449495e+01,1.114949e+02,9.309051e+01
8225,1.349495e+01,1.114949e+02,9.309051e+01
8226,1.249495e+01,1.114949e+02,9.309051e+01
8227,1.149495e+01,1.114949e+02,9.309051e+01
8228,1.049495e+01,1.114949e+02,9.309051e+01
8229,9.494949e+00,1.114949e+02,9.309051e+01
8230,7.949495e+01,1.104949e+02,9.309051e+01
8231,7.849495e+01,1.104949e+02,9.309051e+01
8232,7.749495e+01,1.104949e+02,9.309051e+01
8233,7.649495e+01,1.104949e+02,9.309051e+01
8234,7.549495e+01,1.104949e+02,9.309051e+01
8235,7.249495e+01,1.104949e+02,9.309051e+01
8236,4.549495e+01,1.104949e+02,9.309051e+01
8237,4.049495e+01,1.104949e+02,9.309051e+01
8238,3.649495e+01,1.104949e+02,9.309051e+01
8239,3.349495e+01,1.104949e+02,9.309051e+01
8240,3.149495e+01,1.104949e+02,9.309051e+01
8241,1.649495e+01,1.104949e+02,9.309051e+01
8242,1.549495e+01,1.104949e+02,9.309051e+01
8243,1.449495e+01,1.104949e+02,9.309051e+01
8244,1.349495e+01,1.104949e+02,9.309051e+01
8245,1.249495e+01,1.104949e+02,9.309051e+01
8246,1.149495e+01,1.104949e+02,9.309051e+01
8247,1.049495e+01,1.104949e+02,9.309051e+01
8248,9.494949e+00,1.104949e+02,9.309051e+01
8249,8.494949e+00,1.104949e+02,9.309051e+01
8250,8.449495e+01,1.094949e+02,9.309051e+01
8251,7.949495e+01,1.094949e+02,9.309051e+01
8252,6.249495e+01,1.094949e+02,9.309051e+01
8253,4.849495e+01,1.094949e+02,9.309051e+01
8254,4.749495e+01,1.094949e+02,9.309051e+01
8255,4.649495e+01,1.094949e+02,9.309051e+01
8256,3.449495e+01,1.094949e+02,9.309051e+01
8257,3.149495e+01,1.094949e+02,9.309051e+01
8258,3.049495e+01,1.094949e+02,9.309051e+01
8259,2.949495e+01,1.094949e+02,9.309051e+01
8260,1.549495e+01,1.094949e+02,9.309051e+01
8261,1.449495e+01,1.094949e+02,9.309051e+01
8262,1.349495e+01,1.094949e+02,9.309051e+01
8263,1.249495e+01,1.094949e+02,9.309051e+01
8264,1.149495e+01,1.094949e+02,9.309051e+01
8265,1.049495e+01,1.094949e+02,9.309051e+01
8266,9.494949e+00,1.094949e+02,9.309051e+01
8267,8.494949e+00,1.094949e+02,9.309051e+01
8268,7.494949e+00,1.094949e+02,9.309051e+01
8269,8.649495e+01,1.084949e+02,9.309051e+01
8270,8.549495e+01,1.084949e+02,9.309051e+01
8271,6.049495e+01,1.084949e+02,9.309051e+01
8272,5.149495e+01,1.084949e+02,9.309051e+01
8273,5.049495e+01,1.084949e+02,9.309051e+01
8274,3.849495e+01,1.084949e+02,9.309051e+01
8275,3.749495e+01,1.084949e+02,9.309051e+01
8276,3.649495e+01,1.084949e+02,9.309051e+01
8277,3.549495e+01,1.084949e+02,9.309051e+01
8278,3.449495e+01,1.084949e+02,9.309051e+01
8279,3.249495e+01,1.084949e+02,9.309051e+01
8280,3.149495e+01,1.084949e+02,9.309051e+01
8281,3.049495e+01,1.084949e+02,9.309051e+01
8282,2.949495e+01,1.084949e+02,9.309051e+01
8283,2.849495e+01,1.084949e+02,9.309051e+01
8284,1.449495e+01,1.084949e+02,9.309051e+01
8285,1.349495e+01,1.084949e+02,9.309051e+01
8286,1.249495e+01,1.084949e+02,9.309051e+01
8287,1.149495e+01,1.084949e+02,9.309051e+01
8288,1.049495e+01,1.084949e+02,9.309051e+01
8289,9.494949e+00,1.084949e+02,9.309051e+01
8290,8.494949e+00,1.084949e+02,9.309051e+01
8291,7.494949e+00,1.084949e+02,9.309051e+01
8292,6.494949e+00,1.084949e+02,9.309051e+01
8293,5.049495e+01,1.074949e+02,9.309051e+01
8294,3.749495e+01,1.074949e+02,9.309051e+01
8295,3.649495e+01,1.074949e+02,9.309051e+01
8296,3.549495e+01,1.074949e+02,9.309051e+01
8297,3.449495e+01,1.074949e+02,9.309051e+01
8298,3.249495e+01,1.074949e+02,9.309051e+01
8299,3.149495e+01,1.074949e+02,9.309051e+01
8300,3.049495e+01,1.074949e+02,9.309051e+01
8301,2.949495e+01,1.074949e+02,9.309051e+01
8302,2.849495e+01,1.074949e+02,9.309051e+01
8303,2.749495e+01,1.074949e+02,9.309051e+01
8304,2.549495e+01,1.074949e+02,9.309051e+01
8305,2.449495e+01,1.074949e+02,9.309051e+01
8306,2.349495e+01,1.074949e+02,9.309051e+01
8307,2.249495e+01,1.074949e+02,9.309051e+01
8308,1.349495e+01,1.074949e+02,9.309051e+01
8309,1.249495e+01,1.074949e+02,9.309051e+01
8310,1.149495e+01,1.074949e+02,9.309051e+01
8311,1.049495e+01,1.074949e+02,9.309051e+01
8312,9.494949e+00,1.074949e+02,9.309051e+01
8313,8.494949e+00,1.074949e+02,9.309051e+01
8314,7.494949e+00,1.074949e+02,9.309051e+01
8315,6.494949e+00,1.074949e+02,9.309051e+01
8316,7.749495e+01,1.064949e+02,9.309051e+01
8317,5.949495e+01,1.064949e+02,9.309051e+01
8318,5.049495e+01,1.064949e+02,9.309051e+01
8319,4.149495e+01,1.064949e+02,9.309051e+01
8320,3.749495e+01,1.064949e+02,9.309051e+01
8321,3.649495e+01,1.064949e+02,9.309051e+01
8322,3.549495e+01,1.064949e+02,9.309051e+01
8323,3.449495e+01,1.064949e+02,9.309051e+01
8324,3.249495e+01,1.064949e+02,9.309051e+01
8325,3.149495e+01,1.064949e+02,9.309051e+01
8326,3.049495e+01,1.064949e+02,9.309051e+01
8327,2.949495e+01,1.064949e+02,9.309051e+01
8328,2.849495e+01,1.064949e+02,9.309051e+01
8329,2.649495e+01,1.064949e+02,9.309051e+01
8330,2.449495e+01,1.064949e+02,9.309051e+01
8331,2.349495e+01,1.064949e+02,9.309051e+01
8332,2.249495e+01,1.064949e+02,9.309051e+01
8333,1.249495e+01,1.064949e+02,9.309051e+01
8334,1.149495e+01,1.064949e+02,9.309051e+01
8335,1.049495e+01,1.064949e+02,9.309051e+01
8336,9.494949e+00,1.064949e+02,9.309051e+01
8337,8.494949e+00,1.064949e+02,9.309051e+01
8338,7.494949e+00,1.064949e+02,9.309051e+01
8339,6.494949e+00,1.064949e+02,9.309051e+01
8340,5.494949e+00,1.064949e+02,9.309051e+01
8341,7.749495e+01,1.054949e+02,9.309051e+01
8342,7.049495e+01,1.054949e+02,9.309051e+01
8343,6.349495e+01,1.054949e+02,9.309051e+01
8344,6.149495e+01,1.054949e+02,9.309051e+01
8345,5.849495e+01,1.054949e+02,9.309051e+01
8346,5.649495e+01,1.054949e+02,9.309051e+01
8347,5.149495e+01,1.054949e+02,9.309051e+01
8348,5.049495e+01,1.054949e+02,9.309051e+01
8349,3.949495e+01,1.054949e+02,9.309051e+01
8350,3.649495e+01,1.054949e+02,9.309051e+01
8351,3.549495e+01,1.054949e+02,9.309051e+01
8352,3.449495e+01,1.054949e+02,9.309051e+01
8353,3.349495e+01,1.054949e+02,9.309051e+01
8354,3.249495e+01,1.054949e+02,9.309051e+01
8355,3.149495e+01,1.054949e+02,9.309051e+01
8356,2.849495e+01,1.054949e+02,9.309051e+01
8357,2.749495e+01,1.054949e+02,9.309051e+01
8358,2.349495e+01,1.054949e+02,9.309051e+01
8359,1.049495e+01,1.054949e+02,9.309051e+01
8360,9.494949e+00,1.054949e+02,9.309051e+01
8361,8.494949e+00,1.054949e+02,9.309051e+01
8362,7.494949e+00,1.054949e+02,9.309051e+01
8363,6.494949e+00,1.054949e+02,9.309051e+01
8364,5.494949e+00,1.054949e+02,9.309051e+01
8365,4.494949e+00,1.054949e+02,9.309051e+01
8366,7.749495e+01,1.044949e+02,9.309051e+01
8367,7.549495e+01,1.044949e+02,9.309051e+01
8368,7.449495e+01,1.044949e+02,9.309051e+01
8369,7.349495e+01,1.044949e+02,9.309051e+01
8370,5.149495e+01,1.044949e+02,9.309051e+01
8371,5.049495e+01,1.044949e+02,9.309051e+01
8372,4.949495e+01,1.044949e+02,9.309051e+01
8373,4.849495e+01,1.044949e+02,9.309051e+01
8374,4.349495e+01,1.044949e+02,9.309051e+01
8375,3.849495e+01,1.044949e+02,9.309051e+01
8376,3.449495e+01,1.044949e+02,9.309051e+01
8377,3.349495e+01,1.044949e+02,9.309051e+01
8378,2.849495e+01,1.044949e+02,9.309051e+01
8379,2.749495e+01,1.044949e+02,9.309051e+01
8380,2.549495e+01,1.044949e+02,9.309051e+01
8381,2.449495e+01,1.044949e+02,9.309051e+01
8382,9.494949e+00,1.044949e+02,9.309051e+01
8383,8.494949e+00,1.044949e+02,9.309051e+01
8384,7.494949e+00,1.044949e+02,9.309051e+01
8385,6.494949e+00,1.044949e+02,9.309051e+01
8386,5.494949e+00,1.044949e+02,9.309051e+01
8387,8.149495e+01,1.034949e+02,9.309051e+01
8388,7.449495e+01,1.034949e+02,9.309051e+01
8389,7.349495e+01,1.034949e+02,9.309051e+01
8390,7.249495e+01,1.034949e+02,9.309051e+01
8391,6.349495e+01,1.034949e+02,9.309051e+01
8392,5.449495e+01,1.034949e+02,9.309051e+01
8393,5.249495e+01,1.034949e+02,9.309051e+01
8394,5.149495e+01,1.034949e+02,9.309051e+01
8395,4.949495e+01,1.034949e+02,9.309051e+01
8396,4.849495e+01,1.034949e+02,9.309051e+01
8397,4.749495e+01,1.034949e+02,9.309051e+01
8398,4.349495e+01,1.034949e+02,9.309051e+01
8399,4.249495e+01,1.034949e+02,9.309051e+01
8400,4.149495e+01,1.034949e+02,9.309051e+01
8401,4.049495e+01,1.034949e+02,9.309051e+01
8402,3.949495e+01,1.034949e+02,9.309051e+01
8403,3.749495e+01,1.034949e+02,9.309051e+01
8404,3.549495e+01,1.034949e+02,9.309051e+01
8405,3.449495e+01,1.034949e+02,9.309051e+01
8406,3.249495e+01,1.034949e+02,9.309051e+01
8407,3.149495e+01,1.034949e+02,9.309051e+01
8408,2.949495e+01,1.034949e+02,9.309051e+01
8409,2.849495e+01,1.034949e+02,9.309051e+01
8410,2.749495e+01,1.034949e+02,9.309051e+01
8411,2.649495e+01,1.034949e+02,9.309051e+01
8412,2.549495e+01,1.034949e+02,9.309051e+01
8413,9.494949e+00,1.034949e+02,9.309051e+01
8414,8.494949e+00,1.034949e+02,9.309051e+01
8415,7.494949e+00,1.034949e+02,9.309051e+01
8416,6.494949e+00,1.034949e+02,9.309051e+01
8417,5.494949e+00,1.034949e+02,9.309051e+01
8418,4.494949e+00,1.034949e+02,9.309051e+01
8419,8.449495e+01,1.024949e+02,9.309051e+01
8420,8.049495e+01,1.024949e+02,9.309051e+01
8421,7.149495e+01,1.024949e+02,9.309051e+01
8422,6.349495e+01,1.024949e+02,9.309051e+01
8423,4.749495e+01,1.024949e+02,9.309051e+01
8424,4.649495e+01,1.024949e+02,9.309051e+01
8425,4.249495e+01,1.024949e+02,9.309051e+01
8426,4.149495e+01,1.024949e+02,9.309051e+01
8427,4.049495e+01,1.024949e+02,9.309051e+01
8428,3.949495e+01,1.024949e+02,9.309051e+01
8429,3.849495e+01,1.024949e+02,9.309051e+01
8430,3.749495e+01,1.024949e+02,9.309051e+01
8431,3.449495e+01,1.024949e+02,9.309051e+01
8432,3.349495e+01,1.024949e+02,9.309051e+01
8433,3.249495e+01,1.024949e+02,9.309051e+01
8434,3.149495e+01,1.024949e+02,9.309051e+01
8435,2.949495e+01,1.024949e+02,9.309051e+01
8436,2.849495e+01,1.024949e+02,9.309051e+01
8437,2.749495e+01,1.024949e+02,9.309051e+01
8438,2.649495e+01,1.024949e+02,9.309051e+01
8439,2.549495e+01,1.024949e+02,9.309051e+01
